#{"t_start": 1743315594.3094363, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
2040.494886,250,2866.353962,13.459317406747724,0.26939860839009755,1.1846374,0.05,0.99,0.29705107,False,False
1420.815257,250,2868.711787,5.3951505366855255,0.11366084389744875,1.1320997,0.090434924,0.99,0.5448082,False,False
1170.937301,250,2871.167087,0.18211938304081005,0.009096047742441186,0.004423335,0.98,0.46439743,0.69018185,False,False
2613.362111,250,2873.527612,5.986177153750685,0.12786422170757109,1.1189392,0.05,0.99,0.05,False,False
1310.799461,250,2875.889201,4.806501989774668,0.1016404420088284,1.153021,0.05,0.99,0.20350248,False,False
1589.290483,250,2878.363632,8.89261349780332,0.1831328846129469,1.1419361,0.05,0.99,0.16333693,False,False
2666.688903,250,2880.717771,11.267385754218203,0.23057523391436544,1.1254213,0.068105355,0.99,0.5604023,False,False
2037.879,250,2883.065757,7.388214345524095,0.15292842977013454,1.1843483,0.05,0.99,0.29729044,False,False
1991.533714,250,2938.682352,10.740861900493481,0.21494293510530102,1.1849582,0.05,0.99,0.283389,False,False
1993.437247,250,2941.033333,6.932427596657277,0.14038572182056905,1.1858615,0.05,0.99,0.05,False,False
2640.510245,250,2943.379572,12.834445220922422,0.26217209897408866,1.1181855,0.078371584,0.99,0.7970655,False,False
860.507166,250,2945.897709,0.03628598330306404,0.003874855713424562,0.0028649569,0.98,0.2,0.49387777,False,False
1130.356518,250,2948.277731,6.366508249253997,0.12745070177928605,1.1487073,0.05,0.99,0.19705696,False,False
1760.93457,250,2950.626614,7.018801520158171,0.14565890797832248,1.209582,0.05,0.99,0.43307984,False,False
2017.387978,250,2953.020899,8.441446311872008,0.16757712774041153,1.1366442,0.19359483,0.99,0.2834889,False,False
1137.249083,250,2955.504973,6.966521314307101,0.1394898368955587,1.1542909,0.05,0.99,0.3452291,False,False
1421.254627,250,2957.885827,5.440079830754534,0.10995048348523648,1.1880448,0.07571682,0.99,0.6207684,False,False
2382.320577,250,3013.478343,5.057123637738584,0.10900775904124496,1.173528,0.05,0.99,0.05,False,False
1701.493707,250,3015.867683,7.385391443234213,0.15285358378455594,1.1420082,0.05,0.99,0.2751353,False,False
1686.686098,250,3018.231899,11.136094262149808,0.22638508318835254,1.1391021,0.08175084,0.99,0.6964419,False,False
2635.451166,250,3020.571052,11.420039011698654,0.2335583063820092,1.1729735,0.05,0.99,0.30071634,False,False
1970.002577,250,3031.984466,8.551425002439194,0.1746495398954817,1.1581692,0.34410104,0.99,0.27312437,False,False
2082.4315,250,3034.487198,11.52367872331914,0.2357053999787697,1.1149843,0.05,0.99,0.17487805,False,False
1490.779892,250,3036.843204,4.9468542781872635,0.10999051365813232,1.1767423,0.2001456,0.99,0.65976566,False,False
1983.347933,250,3039.242349,11.178798663204468,0.22820089729379728,1.175266,0.11705117,0.99,0.8514422,False,False
2647.167914,250,3095.102241,5.242496320167102,0.11000406498309247,1.126973,0.05,0.99,0.5038535,False,False
2316.528025,250,3097.619623,11.660047467614783,0.23547025378754882,1.1699846,0.07854433,0.99,0.59706295,False,False
2328.600208,250,3100.009831,15.306309640247022,0.3065276941285212,1.1917013,0.066674754,0.99,0.4538105,False,False
2254.779687,250,3102.395858,11.695794752892326,0.23930575978525423,1.1207757,0.05,0.99,0.15437971,False,False
1997.121379,250,3104.895899,10.714081756274723,0.2147453760289316,1.150077,0.05,0.99,0.4426321,False,False
2375.800047,250,3107.282744,14.192984201622442,0.28727923234606656,1.1668843,0.10387157,0.99,0.69670206,False,False
1675.967189,250,3109.676043,8.638360678009889,0.17505932981059355,1.0106944,0.08395165,0.99,0.59360796,False,False
1997.834098,250,3112.091573,6.250627154672509,0.12643400371778737,1.1851157,0.05,0.99,0.15375003,False,False
2067.833344,250,3167.73665,8.912021117118682,0.18332940362156427,1.1838084,0.052190233,0.99,0.4046472,False,False
2383.25592,250,3170.23752,11.574138211485435,0.23364842259519678,1.1695198,0.08891492,0.99,0.59704804,False,False
1260.323109,250,3172.636872,3.7812227807816385,0.08574464752828383,1.1486735,0.10329378,0.99,0.58097845,False,False
1978.053033,250,3175.085883,6.776335119289641,0.14278177807475098,1.186079,0.05,0.99,0.05,False,False
2063.421267,250,3177.598561,5.826902087108044,0.11715320832015569,1.1501715,0.05,0.99,0.32138315,False,False
2389.541245,250,3180.005304,11.339838835507496,0.22726619771271675,1.1921396,0.060005788,0.99,0.5164268,False,False
2776.118064,250,3182.389787,-0.21122534463929965,0.004321927770003114,0.8414288,0.09805055,0.9846268,0.6963291,False,False
579.187156,250,3184.892958,-0.1431622462336662,0.005246869377365823,-0.06407027,0.98,0.2,0.49225336,False,False
1498.204727,250,3240.414417,5.016968922011991,0.10537903707145654,1.1320857,0.06319992,0.99,0.34181258,False,False
2628.595012,250,3242.807676,7.3299183101674386,0.1470300650839914,1.1269292,0.05,0.99,0.33736223,False,False
1371.532749,250,3245.174952,4.324500762489386,0.09326215376669064,1.1881952,0.05,0.99,0.077765934,False,False
1682.78314,250,3247.86687,11.707597634653787,0.23419902638650197,1.2099212,0.05,0.99,0.19706644,False,False
1428.534806,250,3250.264789,5.8759552674286875,0.11965436333356959,1.1848979,0.09998725,0.99,0.72497094,False,False
1387.669184,250,3252.635355,2.6473400260748217,0.10571989559609045,1.0514352,0.12710267,0.99,0.6830076,True,False
1987.049817,250,3255.02839,6.551168482804101,0.132891724821802,1.1817605,0.05,0.99,0.05,False,False
1646.020858,250,3266.435397,8.995307942972474,0.181554530752915,1.0140048,0.05,0.99,0.49711847,False,False
1105.938565,250,3322.032685,5.643958963486614,0.11799412263790757,1.1533998,0.05,0.99,0.19700128,False,False
1958.475437,250,3324.430619,5.76273903924965,0.11533224080685446,1.1847742,0.05,0.99,0.39073265,False,False
2000.002193,250,3326.812736,6.214047659876676,0.1746410857683963,1.1913402,0.062296584,0.99,0.38537288,True,False
1793.813441,250,3329.228213,6.894526778892288,0.1432068168439092,1.2122201,0.05,0.99,0.2135211,False,False
1283.590605,250,3331.600267,-0.6307981498614171,0.0034012253429829436,0.0049503446,0.98,0.9694322,0.1970588,False,False
2438.585991,250,3333.970803,11.12324904955991,0.22268773949624457,1.1933936,0.05,0.99,0.22537325,False,False
1922.72057,250,3336.391314,7.710384784193221,0.15962447669538624,1.1843166,0.05,0.99,0.44216204,False,False
2054.575361,250,3338.789019,4.5898100266559085,0.09238778118064633,1.1847656,0.05,0.99,0.32020217,False,False
2306.457218,250,3341.179027,5.286268134205655,0.105835403774419,1.1738659,0.05,0.99,0.43651822,False,False
2048.334042,250,3396.381677,7.9547033483565786,0.16433404057881423,1.1491566,0.05,0.99,0.2298942,False,False
1492.824427,250,3398.774544,-0.3251040229369505,0.0047230814694974735,0.87395024,0.05,0.9614997,0.49703634,False,False
1749.179113,250,3401.203293,6.524056060151122,0.13061771669575795,1.2127799,0.05,0.99,0.2962673,False,False
1956.677072,250,3403.575878,6.413587538366014,0.12863797582694875,1.1819726,0.061346278,0.99,0.5717968,False,False
2935.09054,250,3405.959464,13.298082550346011,0.2661357222075965,1.1268258,0.05,0.99,0.24673936,False,False
885.572454,250,3408.353508,-0.32315449278774644,0.0027379058088416283,-0.06370963,0.98,0.2,0.49599898,False,False
2403.010799,250,3410.746168,10.94327608026956,0.21909469288103672,1.0616736,0.07013129,0.99,0.55510134,False,False
1443.642597,250,3413.11689,5.767502026964418,0.11551411624825506,1.1330957,0.05,0.99,0.30994427,False,False
3010.463587,250,3468.063455,13.13970454067112,0.26296637746034734,1.126502,0.05,0.99,0.1848574,False,False
2835.308474,250,3470.439745,4.4164310072030295,0.09085264733844134,1.1264268,0.05,0.99,0.18043825,False,False
1487.134988,250,3472.899164,6.3536112308219295,0.12798940632763547,1.1325581,0.07882719,0.99,0.5468181,False,False
2710.966753,250,3475.317101,9.738783014369806,0.19500833714503152,1.1207807,0.05,0.99,0.3610476,False,False
1450.302067,250,3477.711667,5.616403316248347,0.11946188619889594,1.183917,0.05,0.99,0.05,False,False
1974.597122,250,3480.115412,4.822549507488548,0.09863687021056292,1.1826001,0.05,0.99,0.12641712,False,False
1759.346902,250,3482.511215,9.149606564310842,0.1877694480013381,1.2055694,0.08049402,0.99,0.785279,False,False
120.406697,250,3484.902215,-0.18849940291195932,0.003192382705777919,-0.0053631812,0.98,0.2,0.29226032,False,False
2028.578269,250,3549.854087,7.530212988893104,0.1522522001709523,1.1503842,0.05,0.99,0.14652245,False,False
1492.176608,250,3552.252922,7.2919349913454985,0.1509733793749053,1.1865882,0.054270606,0.99,0.2926303,False,False
1512.750326,250,3554.767257,5.265388623508494,0.10412601172646246,1.0612979,0.26280725,0.99,0.35371214,False,False
2101.509011,250,3557.12761,-0.1305670178634657,0.0024680248696551054,0.838348,0.11034168,0.9649638,0.59712744,False,False
2405.510842,250,3559.500116,13.50789560831447,0.27581851435916815,1.1914396,0.06631151,0.99,0.53148407,False,False
2366.953934,250,3561.995857,2.173066163224367,0.045284954271264624,0.98712945,0.15818556,0.9824633,0.49711502,False,False
2876.403073,250,3564.412793,15.47043857073042,0.3147450387141115,1.1270139,0.05,0.99,0.15906183,False,False
2008.674703,250,3566.93303,12.215966927355172,0.25787248001765495,1.1832803,0.08984262,0.99,0.6970114,False,False
1472.893368,250,3622.618837,3.667951845087987,0.07262068213270867,1.0559951,0.08351794,0.99,0.497072,False,False
1164.073011,250,3625.019662,4.571586439708232,0.09658883609849928,1.1501309,0.05,0.99,0.18142322,False,False
2050.154446,250,3627.412596,6.187830026659769,0.1287555972599169,1.1479837,0.06775013,0.99,0.36529914,False,False
2103.127522,250,3629.81013,8.557611093820217,0.17660631669940716,1.151969,0.05,0.99,0.20795897,False,False
2811.27404,250,3632.177759,6.92784845430133,0.1399075930545682,1.118978,0.05,0.99,0.15999916,False,False
2177.597109,250,3634.57882,-0.1457136222297145,0.0022974980750822115,0.844054,0.05,0.9649638,0.19706425,False,False
2898.100392,250,3637.077873,11.17100965046853,0.2296954824066103,1.1265175,0.05,0.99,0.16288163,False,False
1751.141292,250,3639.552991,6.667930621712046,0.13868748473913495,1.0138619,0.05,0.99,0.40793374,False,False
2423.575992,250,3695.523093,7.038591479530458,0.14095464392188736,1.1717012,0.05,0.99,0.2967416,False,False
2863.874029,250,3697.922593,13.925953105306549,0.2787596713454708,1.1727375,0.05,0.99,0.16370359,False,False
2218.926933,250,3700.414717,5.244462789786594,0.10692489035393271,1.1515864,0.05,0.99,0.070111826,False,False
2947.76425,250,3702.830637,20.750194311828565,0.41933209648194214,1.1225333,0.086741135,0.99,0.77485824,False,False
2912.877573,250,3705.247896,9.222938464863029,0.19016780831064636,1.1730211,0.05,0.99,0.25126076,False,False
2854.980668,250,3707.626605,10.63628081433263,0.2129824693494035,1.035002,0.05,0.99,0.39024198,False,False
2118.294393,250,3710.158737,7.405696021301296,0.15371003523613505,1.1846905,0.07439819,0.99,0.65692943,False,False
1452.625237,250,3712.535796,5.55388146126109,0.11649835591521614,1.1900914,0.05,0.99,0.44302946,False,False
2362.798263,250,3714.943494,4.555833706994237,0.09175624185362223,1.154493,0.05,0.99,0.39305496,False,False
1916.898136,250,3771.516395,3.883932917741817,0.07822934418107831,1.1842799,0.05,0.99,0.32296747,False,False
2397.96674,250,3773.909884,9.402182653378919,0.19350134368978888,1.1533328,0.05,0.99,0.442461,False,False
2105.307051,250,3785.283012,6.460454244497325,0.13205108744150212,1.1468307,0.096965134,0.99,0.6799389,False,False
1395.665325,250,3787.685301,1.573861690621724,0.03818738147780101,0.72199196,0.17657845,0.96784496,0.38854492,False,False
2033.561353,250,3790.179303,5.343906432017196,0.1086046215477488,1.151043,0.05,0.99,0.20605402,False,False
1969.072711,250,3792.541678,7.531672784326075,0.15085270869805362,1.1011877,0.05,0.99,0.30563244,False,False
2369.128724,250,3794.94198,11.414515367525647,0.22862926425373217,1.0793858,0.05,0.99,0.29710123,False,False
1964.505084,250,3797.46477,10.439114273974296,0.22261660150545828,1.0100195,0.1321874,0.99,0.7709849,False,False
1095.715866,250,3853.606193,4.983287568394473,0.10529253690280775,1.1539373,0.05,0.99,0.39218092,False,False
2040.000137,250,3856.116131,14.050856986898978,0.2837989159683148,1.1798127,0.16656986,0.99,0.6968147,False,False
2209.022348,250,3858.492275,9.440136492929211,0.1901131833885382,1.1159278,0.05,0.99,0.05,False,False
1740.770012,250,3860.877761,-0.3981801698268778,0.0022465922934088566,0.84056073,0.11177364,0.96180093,0.7970047,False,False
1463.799519,250,3863.373592,7.047773955662786,0.11202792049327967,1.1863556,0.05,0.99,0.16884062,False,True
2497.591437,250,3865.767122,7.161568107702434,0.1441674950875461,1.1942793,0.05,0.99,0.23749213,False,False
2234.092894,250,3868.146125,4.8919716642927575,0.0981615691250194,1.1128416,0.1143018,0.99,0.7214868,False,False
2064.24795,250,3870.686836,6.325358500159817,0.12801135755314502,1.1856616,0.05,0.99,0.15043125,False,False
2852.908481,250,3927.089694,13.461082017297617,0.2695341779746626,1.0302451,0.05,0.99,0.28363678,False,False
2678.262192,250,3929.577537,10.292300133169489,0.20798153795899543,1.118787,0.05,0.99,0.05,False,False
1441.997253,250,3931.982379,4.760004328811586,0.0967950080417478,1.1831363,0.10795692,0.99,0.64823544,False,False
2128.029222,250,3934.357312,7.981853096376949,0.15985458340085731,1.1523836,0.05,0.99,0.35499734,False,False
1342.818976,250,3936.861046,5.092008431776652,0.10351448520152348,1.1526204,0.05,0.99,0.08292651,False,False
2854.751626,250,3939.296412,1.305152469501809,0.026592998232263642,1.0771962,0.05,0.99,0.5249877,False,False
2868.317977,250,3941.673418,5.7263725435864705,0.11470928529100598,1.1268938,0.05,0.99,0.5928142,False,False
2083.992915,250,3944.185053,5.455488225475127,0.11418808758035416,1.185346,0.05,0.99,0.44509417,False,False
1703.506913,250,4000.564847,8.2001385817607,0.16414382591743037,1.1419989,0.05,0.99,0.25162625,False,False
1969.077703,250,4003.089656,11.59262225087303,0.23425884605890873,1.0989575,0.06136212,0.99,0.59343356,False,False
2396.311978,250,4005.453226,5.589743475566169,0.11917271422822992,1.1944737,0.05,0.99,0.05,False,False
2043.347281,250,4007.845737,11.66601987093519,0.23618360924002146,1.1719354,0.1601664,0.99,0.69700414,False,False
1889.245321,250,4010.384193,13.655927267342575,0.2731675899006718,1.2082676,0.05,0.99,0.19708678,False,False
1988.797778,250,4021.770315,11.679624937020472,0.23427738569096193,1.0999376,0.05,0.99,0.39174134,False,False
2939.353949,250,4024.14389,9.424267938418973,0.19077553600517488,1.1271605,0.05,0.99,0.05,False,False
1257.902989,250,4026.68251,1.1005830134893995,0.023752292516520702,0.005100101,0.98,0.9496539,0.3918464,False,False
2480.734021,250,4082.673749,-0.3023163973581692,0.002241214136621555,0.8761599,0.05,0.97846836,0.2971267,False,False
1343.464489,250,4085.06751,0.110136259390755,0.012453697365201384,0.8243911,0.2918012,0.96825576,0.89703465,False,False
1483.439109,250,4087.454761,7.3732986338454145,0.16129455279890229,1.1360087,0.06846717,0.99,0.6971295,False,False
2172.812753,250,4089.856566,4.1546879723492784,0.08182682346100315,1.1154966,0.41858128,0.99,0.4129441,False,False
612.666753,250,4092.350037,2.7334755860369393,0.06683014963685227,0.34636813,0.98,0.99,0.25948033,False,False
2390.027824,250,4094.734643,10.113355890432734,0.2074718807401208,1.155077,0.05,0.99,0.29643235,False,False
1182.965568,250,4097.119241,5.2599713137648925,0.10552783410634084,1.1547599,0.05,0.99,0.15641686,False,False
1515.536685,250,4099.638617,5.044973811440873,0.10110649835327185,1.1888928,0.05,0.99,0.29703432,False,False
2173.254449,250,4102.036513,11.924143353679957,0.2386164114697612,1.1828582,0.05,0.99,0.17801882,False,False
2740.541225,250,4158.445237,8.370441919900502,0.16846846220895698,1.1191741,0.05,0.99,0.17333233,False,False
2436.106848,250,4160.82197,7.205439821379807,0.14868548603181891,1.1642246,0.1279865,0.99,0.43489933,False,False
1391.744541,250,4163.279967,4.8602129205337326,0.103076499337298,1.1534474,0.05341985,0.99,0.47096258,False,False
2077.002067,250,4165.769161,5.685798509215732,0.11369550390835442,1.1877165,0.07143301,0.99,0.54512763,False,False
1507.724073,250,4168.161701,4.664805531822146,0.09274142702147366,1.1690612,0.20487314,0.99,0.17605713,False,False
1470.93155,250,4170.550328,8.311903888181952,0.1713909508750808,1.1878942,0.05,0.99,0.35157382,False,False
1801.878217,250,4173.086012,6.388994291072112,0.13378073434899293,1.2105346,0.05,0.99,0.05,False,False
1559.151836,250,4175.447345,8.92238780964397,0.17979054792483304,1.1327547,0.053697053,0.99,0.49194053,False,False
1817.061364,250,4232.063,5.869030697342977,0.1242531652050659,1.2124304,0.05,0.99,0.05,False,False
2845.905494,250,4234.449775,11.333484491268466,0.22793735593755388,1.1729167,0.05,0.99,0.05,False,False
1831.993463,250,4236.87783,9.355827343122453,0.18734479206817928,1.2127014,0.05,0.99,0.22212356,False,False
2881.12766,250,4239.323281,17.327318446704094,0.35177227022440916,1.1730638,0.05,0.99,0.2970196,False,False
2903.061066,250,4241.758791,11.971600259429225,0.24057212071371098,1.1722523,0.052024785,0.99,0.6094334,False,False
2514.171321,250,4244.113917,9.344419255600204,0.18712844893159133,1.1926364,0.069208525,0.99,0.20583647,False,False
3004.2825,250,4255.790862,4.739020062609222,0.10430466316965631,1.1267864,0.05,0.99,0.05,False,False
2692.994459,250,4258.190997,2.9880717038398568,0.06848576042241968,1.1191307,0.05,0.99,0.08538237,False,False
2091.007656,250,4315.200657,6.95117546330336,0.14031606989144152,1.098924,0.05,0.99,0.6114171,False,False
2126.270585,250,4317.682428,8.23744708489174,0.16487924679924992,1.1516383,0.05,0.99,0.39869952,False,False
1761.816545,250,4320.234,4.728409858249864,0.09470869676662219,1.1420579,0.05,0.99,0.3143236,False,False
1602.623633,250,4322.720471,6.778411744530714,0.13573717785200906,1.1798369,0.08915387,0.99,0.51483583,False,False
1551.999756,250,4325.161732,6.934306779128554,0.1438240990697161,1.1345506,0.05,0.99,0.25896204,False,False
1556.546708,250,4327.729142,8.938360133456575,0.18391320925506385,1.1327089,0.05,0.99,0.2704865,False,False
2889.06762,250,4330.09151,13.49717128485175,0.2700938928655352,1.12681,0.05,0.99,0.25611457,False,False
1824.220275,250,4332.48706,6.895311565290545,0.14543078443667598,1.2082832,0.06869686,0.99,0.89702773,False,False
2005.371732,250,4390.2019,1.575764175002428,0.0393455333940119,1.0032232,0.05,0.9888742,0.29709738,False,False
2816.997548,250,4392.714522,20.36005577125429,0.40754447306961394,1.1170874,0.05,0.99,0.09708273,False,False
2248.418491,250,4395.068449,-0.41957894728657075,0.0017296069330154946,0.9073081,0.05,0.9762137,0.19551432,False,False
2399.705768,250,4397.456769,18.28143858980782,0.3713117989327802,1.1723483,0.05,0.99,0.39712328,False,False
2994.454757,250,4399.959674,7.647570312224471,0.15915951897189307,1.172905,0.05,0.99,0.10089074,False,False
1831.700137,250,4402.336324,6.316967705178226,0.12638798079967561,1.2079344,0.05,0.99,0.38864037,False,False
443.404952,250,4404.81541,-0.6938411777658159,2.915683380187494e-05,0.0030171275,0.98,0.2,0.49700335,False,False
1972.421587,250,4407.254677,4.169892525574364,0.08391242963206366,1.0998175,0.05,0.99,0.56687176,False,False
2095.555876,250,4463.709842,11.44608870022737,0.2290433798651011,1.1845313,0.05,0.99,0.344897,False,False
871.964308,250,4466.204376,-0.23036378866214927,0.0036675034231385835,0.0054528564,0.98,0.2,0.38526157,False,False
2125.241809,250,4468.589077,-0.10495993236749243,0.003267889617920146,0.8457902,0.08057062,0.9643019,0.5971096,False,False
2093.456806,250,4470.995436,4.747444082749987,0.10239192178334999,1.1854373,0.05,0.99,0.11824787,False,False
2877.972955,250,4473.517109,6.78960973896225,0.13669876410695705,1.1719786,0.05,0.99,0.24036792,False,False
2227.696706,250,4475.882197,7.0626469639211455,0.1409908756052098,1.113252,0.10308434,0.99,0.48062086,False,False
1613.458266,250,4478.269806,6.296457077834957,0.13146813608088004,1.1357938,0.05,0.99,0.44708452,False,False
2481.188923,250,4480.774562,6.104262638435229,0.12100946049661367,1.1377757,0.37384224,0.99,0.56311965,False,False
2933.159479,250,4537.682109,8.204373964968832,0.1642629449670156,1.1265641,0.05,0.99,0.43394095,False,False
1812.067706,250,4540.232183,6.18655957732983,0.12439230797854811,1.2117608,0.05,0.99,0.1263463,False,False
2104.182494,250,4542.641522,5.840764341784299,0.12190369561459184,1.1901753,0.07412342,0.99,0.33971018,False,False
2224.745395,250,4554.089699,4.4697299797683865,0.09516350193768722,1.1201372,0.05,0.99,0.31397542,False,False
1318.932891,250,4556.587124,2.162346362957498,0.028110198118868286,0.0017735064,0.98,0.91490316,0.6895981,False,True
1203.555016,250,4558.973785,8.232451157141899,0.1348640952377851,1.1509175,0.05,0.99,0.29187432,False,True
2461.120183,250,4561.371239,2.7835209783298813,0.06892931026574581,1.1706738,0.078608185,0.99,0.59393406,False,False
2048.329438,250,4563.894384,11.200113090843073,0.22421163586609288,1.1841093,0.05,0.99,0.29660043,False,False
1622.849862,250,4566.289968,7.344033528669559,0.1525210751363413,1.1881219,0.066433944,0.99,0.46773654,False,False
2228.0838,250,4623.198051,5.977431626145183,0.12063073194154379,1.1206164,0.05,0.99,0.17214721,False,False
1486.284681,250,4625.588109,4.913066030575493,0.10506725749519782,1.1887124,0.05,0.99,0.07653472,False,False
2172.841087,250,4628.124521,8.261732518585257,0.17185381982627973,1.1855975,0.05,0.99,0.08351259,False,False
2432.409114,250,4630.52289,7.579772641005753,0.1573309974974918,1.1736255,0.05,0.99,0.24965538,False,False
1850.742848,250,4632.925158,7.588203992212583,0.15213718933348397,1.1420848,0.05,0.99,0.37146175,False,False
2146.195398,250,4635.398682,14.239074174460951,0.2850862463253177,1.1491684,0.05,0.99,0.09709334,False,False
2814.561875,250,4637.80886,9.554332117465973,0.1964945750513244,1.1732202,0.05,0.99,0.33464986,False,False
2490.675768,250,4640.19721,7.830698930890516,0.2068610682138285,1.1553414,0.05,0.99,0.2970096,True,False
1829.034302,250,4696.621418,7.168943212005423,0.14359873630641254,1.1419595,0.05,0.99,0.17152971,False,False
1853.542006,250,4699.078058,8.940794609222023,0.17891249047855703,1.2122618,0.05,0.99,0.4091464,False,False
2424.309372,250,4701.534879,10.389275257791331,0.20823237161179883,1.1545372,0.05,0.99,0.1457941,False,False
2513.971017,250,4703.914409,3.77373788113131,0.07664663147106446,1.1941782,0.05,0.99,0.28886682,False,False
2250.678642,250,4706.29146,5.702847858653696,0.11998550642135206,1.1154625,0.051734913,0.99,0.24186042,False,False
2162.446423,250,4708.763589,6.191984449595419,0.12373716509461816,1.1265689,0.27065817,0.99,0.67987263,False,False
1630.247868,250,4711.182656,3.102206393885434,0.06758003353087247,1.1856616,0.05,0.99,0.29705164,False,False
2331.541082,250,4713.568624,12.727778056140188,0.25498291819623004,1.1188412,0.05,0.99,0.088609,False,False
2149.989564,250,4770.400728,9.154719462091732,0.1832518483718983,1.1836317,0.05,0.99,0.23601383,False,False
2489.83577,250,4772.775791,9.717256155672365,0.20074779754584418,1.1719036,0.05,0.99,0.09265896,False,False
2077.900078,250,4775.267426,6.7944677147146395,0.13682470551287398,1.1856884,0.10264671,0.99,0.68539613,False,False
2213.032482,250,4777.679146,2.490793439142812,0.05937869557605006,1.1516469,0.05,0.99,0.064805225,False,False
3041.628048,250,4789.070584,6.68514398859439,0.1350476521661873,1.1267613,0.05,0.99,0.22234973,False,False
2262.720052,250,4791.59222,9.095941742238708,0.18726618879447,1.1175008,0.05,0.99,0.22159718,False,False
2948.030597,250,4793.989996,9.909271923630195,0.20340703211662686,1.1720575,0.05,0.99,0.5463102,False,False
740.215169,250,4796.370567,1.888561951708074,0.039015427822061396,0.119250655,0.98,0.9653231,0.18121023,False,False
1789.469887,250,4853.359118,6.110820456028826,0.12240939879359496,1.1419948,0.05,0.99,0.23852795,False,False
2891.671821,250,4855.864512,9.858752704910017,0.19732588483058644,1.1266307,0.05,0.99,0.45648676,False,False
2674.057976,250,4858.264583,16.963373602455768,0.341711933934508,1.1193247,0.06721412,0.99,0.5970947,False,False
2977.096187,250,4860.659185,5.82403214122858,0.12060759075979517,1.1257466,0.05201629,0.99,0.5945424,False,False
2228.405142,250,4863.089,9.493276617787545,0.19003230344146957,1.1204464,0.05,0.99,0.3141855,False,False
2094.118739,250,4865.577997,10.007885662651036,0.2009831132735009,1.182576,0.05,0.99,0.11900027,False,False
2928.775186,250,4868.011116,3.5653029039905433,0.07389194185695244,1.1733123,0.05,0.99,0.17689106,False,False
2225.704536,250,4870.437466,8.142941196854762,0.16902982584408627,1.1830342,0.05,0.99,0.16450354,False,False
1823.300492,250,4927.571894,4.913427552506354,0.10497620926231198,1.1418562,0.05,0.99,0.14466235,False,False
1304.380955,250,4929.966928,5.8472667297426755,0.12215290898428141,1.1497039,0.05,0.99,0.35300273,False,False
2722.071475,250,4932.388652,3.6987938265849336,0.08043901782731053,1.1205052,0.05,0.99,0.28020856,False,False
2177.090538,250,4934.79116,11.314288635112048,0.22698570483371022,1.1489605,0.05,0.99,0.45894,False,False
1929.881848,250,4937.329264,9.521860289438212,0.19144440273252417,1.2098923,0.05,0.99,0.54190695,False,False
1972.342841,250,4939.746717,5.257349025502384,0.10602874149053454,1.2070863,0.05,0.99,0.17697325,False,False
1590.193327,250,4942.205131,6.87117320532739,0.13895915494643446,1.118844,0.17475957,0.99,0.7269762,False,False
2112.057048,250,4944.733546,10.439891946344172,0.20901209593762649,1.1851478,0.05,0.99,0.42238134,False,False
2261.495345,250,4947.179347,5.392986263532528,0.10979054822751062,1.1205689,0.05,0.99,0.07500958,False,False
2429.555148,250,5004.342793,7.495370804571044,0.15738053466067575,1.1947601,0.05,0.99,0.05449617,False,False
2417.197568,250,5006.77264,12.22482726483389,0.24479613477557288,1.0806574,0.05,0.99,0.17059502,False,False
1146.446562,250,5009.283203,2.3587849903688065,0.04841149449177878,0.12168102,0.98,0.9789872,0.28475872,False,False
1448.391259,250,5011.708735,4.646807112460732,0.09316093221094011,1.1868033,0.05,0.99,0.2885755,False,False
2155.201971,250,5014.116325,8.419812210258815,0.17355296528072603,1.1844734,0.05,0.99,0.41403127,False,False
2040.998984,250,5016.679169,9.868389931135901,0.20280224063949842,1.1011482,0.05,0.99,0.3726025,False,False
1306.166197,250,5028.178301,5.859227167118448,0.11788864526577507,1.1544188,0.05,0.99,0.39709643,False,False
2886.587955,250,5030.591275,5.504078020198317,0.11344638606574477,1.1264529,0.05,0.99,0.09430902,False,False
2086.526094,250,5088.072998,14.348696736990023,0.2894423878299914,1.1814691,0.12186833,0.99,0.6777475,False,False
2304.707152,250,5090.551934,5.430630974460196,0.11075986493683956,1.1503594,0.05,0.99,0.06643745,False,False
1541.973173,250,5092.987908,7.176882186692731,0.14421486191355737,1.1864853,0.05,0.99,0.18970022,False,False
1597.806034,250,5095.363432,7.008543566841501,0.14654767064787186,1.1317568,0.05,0.99,0.09573468,False,False
1407.771075,250,5097.771251,6.0068393113978,0.10040084233267564,1.1504515,0.08460094,0.99,0.57829934,False,True
2878.78765,250,5100.243583,9.450297863511365,0.19986468854334197,1.1132034,0.120011225,0.99,0.6232952,False,False
1387.898486,250,5102.666634,1.5550088454774447,0.032370682028216975,0.11681073,0.98,0.99,0.23127905,False,False
2936.759761,250,5105.078208,10.3536831279322,0.21354568654820225,1.172018,0.05,0.99,0.1523509,False,False
2994.911113,250,5161.62599,17.80923572618166,0.36135479056234027,1.1268128,0.05,0.99,0.27709955,False,False
2883.324879,250,5164.048232,11.128699179526382,0.229404085948094,1.119292,0.05,0.99,0.07865791,False,False
1397.843194,250,5166.482622,5.0442147118116845,0.10099905907067179,1.1533574,0.05,0.99,0.32235882,False,False
