#{"t_start": 1743315588.3243496, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
2153.711372,250,5179.754549,-2.6335322625338846,0.0012543106831613923,0.809526,0.05,0.9212188,0.39710778,True,False
3206.9103,250,5182.166177,12.152330808485388,0.24556926262249232,1.196196,0.05,0.99,0.5970436,False,False
2425.268785,250,5184.596753,10.799141111681703,0.22240658262868412,1.1097351,0.05,0.99,0.05,False,False
1176.528367,250,5241.910231,2.5508751894369213,0.06456549679633873,1.0446578,0.10086785,0.99,0.695547,False,False
2833.342823,250,5244.351876,1.6277559542729938,0.034919742486326864,1.0869035,0.05,0.99,0.24936876,False,False
3457.184602,250,5246.800146,9.261677512355218,0.19022849486380955,1.167494,0.0633663,0.99,0.5291655,False,False
2873.196106,250,5249.226741,4.297499526264562,0.09005426075582293,1.1367277,0.05,0.99,0.05,False,False
1541.663818,250,5251.615309,9.005489711774027,0.18537395055982245,1.141352,0.05,0.99,0.29704517,False,False
1344.134496,250,5254.027291,5.061069529379804,0.10547315437426961,1.183039,0.14210407,0.99,0.8491021,False,False
1728.912552,250,5256.442187,8.55273291781869,0.17125287879797596,1.1231904,0.05,0.99,0.28305006,False,False
698.10946,250,5258.875366,-0.07589918013841995,0.0063740389538755335,-0.025056705,0.98,0.2,0.2788518,False,False
2318.846431,250,5315.96736,8.224595748847161,0.16468102552380035,1.1091516,0.05,0.99,0.31106547,False,False
1215.250482,250,5327.149642,3.7312116978329803,0.07980900859855714,1.1212655,0.05,0.99,0.40434718,False,False
1581.570132,250,5329.548501,8.984583395235228,0.18522108049795008,1.1422476,0.05,0.99,0.3844489,False,False
1714.745782,250,5332.000655,7.701048684600024,0.1541761289122045,1.1223624,0.05,0.99,0.25657812,False,False
1849.22123,250,5334.393687,12.144978530264565,0.24923237207723992,1.1904498,0.05,0.99,0.49287355,False,False
3360.406887,250,5336.915763,11.39262561387863,0.2296710420580797,1.1330428,0.05,0.99,0.07847956,False,False
2501.098524,250,5339.305325,5.435633687475718,0.11597492919046475,1.1303289,0.05,0.99,0.05,False,False
1780.00698,250,5341.672331,5.72688720560444,0.11603544473953496,1.1876135,0.05,0.99,0.08809389,False,False
3467.590479,250,5344.188489,14.035681783052665,0.28247659126286473,1.1327109,0.05,0.99,0.08052084,False,False
2958.202515,250,5400.809442,2.6420492490527967,0.058643886855836595,1.1362488,0.05,0.99,0.43585396,False,False
1462.678395,250,5403.220797,4.303866284195667,0.08710834772177707,1.1926879,0.05,0.99,0.10794115,False,False
2135.281957,250,5405.633049,2.96083794893335,0.0597766229516289,1.1025656,0.05,0.99,0.391834,False,False
2695.181551,250,5408.071321,6.699304845399701,0.13563829419030832,1.1924454,0.05,0.99,0.14446688,False,False
2217.458475,250,5410.488258,9.041802000961345,0.1865319423924216,1.1106665,0.05,0.99,0.13170378,False,False
1567.580003,250,5412.90388,5.123384598882191,0.10312141463967546,1.0180802,0.05,0.99,0.14240523,False,False
1234.31385,250,5415.524824,6.262718995705581,0.1304740895670719,1.117011,0.086217046,0.99,0.7933448,False,False
1208.706914,250,5417.964051,2.4754563967302774,0.05214228486332364,1.051,0.05,0.99,0.05,False,False
2124.202132,250,5495.161896,6.500221248384905,0.13039863630794668,1.1306655,0.05,0.99,0.34034365,False,False
2412.252362,250,5498.073946,8.555771219174975,0.1759514999534868,1.1489321,0.14485444,0.99,0.8970595,False,False
2030.643924,250,5501.058096,10.367427173250347,0.20749474113388439,1.133817,0.05,0.99,0.27128354,False,False
2010.008041,250,5504.016758,12.664742438555582,0.2553498986482784,1.1307721,0.06980252,0.99,0.58624434,False,False
1520.901939,250,5506.961406,5.601196043867699,0.11213177521061313,1.1906941,0.05,0.99,0.24406026,False,False
1817.112917,250,5509.919281,5.84809764211111,0.1170784598374084,1.189301,0.05,0.99,0.30496553,False,False
3317.520339,250,5512.869195,5.237146097583061,0.1069870102694131,1.1938158,0.05,0.99,0.18662211,False,False
3001.632362,250,5515.795377,11.580424651857598,0.23298583557002514,1.1365014,0.05,0.99,0.09547214,False,False
2080.418419,250,5596.007634,5.753973673483298,0.11825549320376184,1.1024511,0.05,0.99,0.19709371,False,False
1771.94706,250,5599.106007,4.175514477817966,0.0894078112342706,1.094856,0.05,0.99,0.30831876,False,False
610.261176,250,5614.108141,-0.3010162984407006,0.006874212236787263,-0.02225326,0.98,0.2,0.18298554,False,False
1197.089209,250,5617.082688,-0.034617636981186195,0.004643934415676655,0.84297305,0.05,0.9778834,0.39515477,False,False
2384.034294,250,5620.00329,15.96405572074489,0.32581497636076534,1.1092584,0.05,0.99,0.49711022,False,False
2584.103997,250,5623.156515,8.109819176431436,0.1687063808923153,1.1914108,0.05,0.99,0.14993401,False,False
2469.872036,250,5626.175563,-0.1408081252751059,0.0030326816981488336,0.8079907,0.05,0.96274483,0.39700565,False,False
2930.505539,250,5629.174504,9.421052974118831,0.1945784497374106,1.0332588,0.05,0.99,0.1735955,False,False
1502.355911,250,5710.214235,6.396670648616347,0.13301692222032843,1.1881175,0.05,0.99,0.33494383,False,False
1722.255755,250,5713.170827,6.809504966229821,0.14235448474348833,1.0965118,0.05,0.99,0.48041186,False,False
1854.756314,250,5716.171392,5.900465001889805,0.11975600290584047,1.0952135,0.06361045,0.99,0.6347014,False,False
1530.707044,250,5719.190665,4.052535301785625,0.08238315464816404,1.141721,0.05,0.99,0.15960906,False,False
3176.061014,250,5722.21959,25.403617267287874,0.5101802940471392,1.1939324,0.05266661,0.99,0.64736104,False,False
1716.994277,250,5725.121702,9.992443582851834,0.20350258471526994,1.1225618,0.08709544,0.99,0.6970171,False,False
2587.296416,250,5728.100997,6.786017208214033,0.13827906416764713,1.1907771,0.05,0.99,0.05207531,False,False
1216.36417,250,5731.111698,3.3372872333129333,0.0682296338171762,0.9831548,0.05,0.99,0.05,False,False
3428.450852,250,5810.4853,1.3450697080948477,0.07654146142216231,1.1950523,0.05,0.99,0.2971022,True,False
1057.032791,250,5813.457382,3.197777693337923,0.06522997858686697,1.0476465,0.05,0.99,0.104687996,False,False
2136.066338,250,5816.409497,11.408682320439077,0.23334905566730352,1.1029766,0.05,0.99,0.1970635,False,False
2018.843015,250,5819.397369,10.434354448652348,0.20891293502663238,1.1335468,0.05,0.99,0.3528269,False,False
2137.279216,250,5822.355901,5.518221045848449,0.11628309371286073,1.1299342,0.05,0.99,0.17988324,False,False
2346.240727,250,5825.268583,9.285119923235786,0.1869842667991283,1.1045033,0.05,0.99,0.10126063,False,False
1231.741106,250,5828.275137,4.335368442571328,0.08689630693596931,1.1207178,0.05,0.99,0.24476182,False,False
3487.029336,250,5831.257816,21.047156427930997,0.42220412885986175,1.1272895,0.056819793,0.99,0.5520087,False,False
251.488245,250,5834.253717,-0.31534500779759855,0.006578284644318973,-0.027937159,0.98,0.2,0.18560264,False,False
1880.383067,250,5914.142801,8.349626676209429,0.1723909028099509,1.1882324,0.05,0.99,0.20895176,False,False
3284.954555,250,5917.066152,11.55107716455324,0.23167521093055873,1.1964903,0.05,0.99,0.39709955,False,False
3031.470977,250,5920.127393,12.596954306095398,0.252155448061368,1.1357676,0.05,0.99,0.29827172,False,False
3611.230503,250,5923.05654,21.681378940578174,0.4343618690346851,1.1295758,0.05,0.99,0.39711937,False,False
2891.933427,250,5938.090722,18.61579257819843,0.37774647659242977,1.1360531,0.05,0.99,0.43849593,False,False
1483.242596,250,5940.955446,6.810787894528934,0.13632647730735348,1.1921977,0.05,0.99,0.24297915,False,False
2044.384896,250,5943.961039,5.206713553161832,0.10553911782416525,0.9633755,0.05,0.99,0.16584665,False,False
3327.838649,250,5946.906978,3.9088768536595855,0.08308969730168254,1.1688511,0.05,0.99,0.05,False,False
1337.814741,250,6027.094416,5.200062130134888,0.1092621204573728,1.1944728,0.05,0.99,0.22096916,False,False
996.009894,250,6030.024685,5.13003937744764,0.102762572257937,1.1624539,0.05,0.99,0.28521952,False,False
2128.325275,250,6032.99312,3.7835020512645046,0.07892345703781564,1.1295121,0.05,0.99,0.097148,False,False
2018.039113,250,6035.946504,6.922348616082106,0.1455223402301199,1.1331898,0.05,0.99,0.05,False,False
1337.483289,250,6038.931543,7.159263344789134,0.14391483162541363,1.1105299,0.05,0.99,0.39541873,False,False
2578.871742,250,6041.854765,14.097586489260172,0.2821238138880948,1.1565857,0.05,0.99,0.2858411,False,False
2268.523783,250,6044.811121,3.9542960139662298,0.08599703641325289,1.1081676,0.05,0.99,0.20123166,False,False
1839.205924,250,6047.713971,5.962871381810426,0.11948380264842001,1.0952889,0.05,0.99,0.2818774,False,False
1630.169413,250,6128.181952,7.289528084246869,0.1511213144185852,1.1432302,0.05,0.99,0.3674087,False,False
1649.365142,250,6131.16719,5.748788960243522,0.12025062952449439,1.1405096,0.05,0.99,0.42325574,False,False
1019.122891,250,6134.119499,1.3870006640292236,0.03028462158627715,0.8727831,0.05,0.9831505,0.39702827,False,False
2387.963658,250,6137.008898,6.463495301776023,0.13109587473646583,1.1068565,0.05,0.99,0.20435004,False,False
2987.483476,250,6139.985045,18.5887002002105,0.37222235055527064,1.1364173,0.05,0.99,0.14746258,False,False
3362.230764,250,6142.906879,21.876448598043513,0.4426947318805658,1.1318877,0.05,0.99,0.27762404,False,False
3346.769412,250,6145.939714,-0.12066470070503288,0.006429232495810165,0.8239197,0.05,0.9580784,0.39710584,False,False
1074.494421,250,6148.893725,4.4676421014122445,0.09420082894729767,1.1599344,0.07590544,0.99,0.19709127,False,False
2359.750635,250,6228.867938,5.136414735561753,0.11110014887821962,1.1086895,0.05,0.99,0.05,False,False
1692.850639,250,6231.830593,8.07199112843508,0.16217649407188783,1.1239651,0.05,0.99,0.39685372,False,False
2587.746382,250,6234.857309,2.68899466222766,0.057467755070376984,1.1295758,0.05,0.99,0.05,False,False
3315.601008,250,6237.786818,5.122486437171163,0.10639143632053259,1.1936637,0.05,0.99,0.077926666,False,False
2413.131843,250,6240.78724,4.7156798904866015,0.09519136513000734,1.1065383,0.05,0.99,0.30863774,False,False
2364.560005,250,6243.708862,11.654542572750998,0.23837944712726977,1.107069,0.05,0.99,0.35735103,False,False
2346.984367,250,6246.869887,7.539742661866753,0.1509912012013499,1.1065624,0.05,0.99,0.30981866,False,False
1476.908585,250,6261.477563,4.508940246955585,0.09028496121753193,1.1898338,0.05,0.99,0.30722287,False,False
1434.62255,250,6343.048028,3.280173697694027,0.06540282255736755,1.1892147,0.0955218,0.99,0.4276732,False,False
3290.515739,250,6345.947353,-0.2490600785729149,0.0037442683637800627,0.900812,0.05,0.9706881,0.39710242,False,False
1445.060801,250,6348.889732,4.666363306864676,0.09371660129605884,1.1907598,0.05285224,0.99,0.50536567,False,False
1297.137334,250,6351.951443,8.612622492257856,0.17868500781127022,1.1930073,0.05,0.99,0.49707794,False,False
136.511304,250,6354.922488,0.007171592364785705,0.008370071516237212,-0.019915864,0.98,0.2,0.4970327,False,False
3661.734614,250,6357.93284,10.494315083447399,0.21504715846516234,1.1300564,0.05,0.99,0.43710318,False,False
1341.425925,250,6360.956537,-0.18848568510476993,0.0014850964742473272,0.8967501,0.05,0.9823106,0.29702163,False,False
3318.402777,250,6363.919416,14.467944427703976,0.29444799639767977,1.1959839,0.05,0.99,0.37229964,False,False
1371.977596,250,6367.025969,5.133465986400426,0.10894814531981112,1.1566709,0.3842671,0.99,0.8971186,False,False
2540.525371,250,6447.859206,12.080223557595135,0.242198048890307,1.1572148,0.05,0.99,0.45273784,False,False
2589.311852,250,6450.808018,7.313273458213451,0.1479255522155929,1.1563805,0.05,0.99,0.14579199,False,False
2060.989881,250,6453.758889,5.620671612715267,0.11841638586889788,0.95982975,0.05,0.99,0.18652493,False,False
2597.308517,250,6456.713521,11.813350820684597,0.24146353915202948,1.1292427,0.05,0.99,0.17829248,False,False
2086.942561,250,6459.616849,5.266637816238092,0.10572503794600936,1.1026798,0.05,0.99,0.34377816,False,False
3501.011236,250,6462.684646,3.5313991947249983,0.07252897796765251,1.1935358,0.05,0.99,0.26049602,False,False
3304.304267,250,6465.644821,4.109078009183349,0.0860898268728483,1.1919188,0.05,0.99,0.05,False,False
1905.201074,250,6468.572446,4.998875216112563,0.10281273362549204,1.1870081,0.05,0.99,0.05,False,False
1410.069721,250,6549.564682,3.059996201550789,0.06628347098244756,1.1943449,0.05,0.99,0.37465906,False,False
1912.551722,250,6552.554505,4.932984936089077,0.15373157367809676,1.1884716,0.05,0.99,0.26190108,True,False
2643.972156,250,6555.477711,12.61555128776948,0.2524566724435,1.128513,0.05,0.99,0.2584543,False,False
1085.476804,250,6558.564927,4.217859208305699,0.08961189543599926,1.1534272,0.05,0.99,0.2273189,False,False
1834.826611,250,6561.541059,5.804697475348411,0.12128429346019026,1.095177,0.05,0.99,0.25490892,False,False
1631.963735,250,6564.539146,3.24316750065244,0.06657013009980456,1.1343787,0.05,0.99,0.20753029,False,False
1398.279897,250,6567.515679,3.68261470173213,0.07886417862219873,1.1935287,0.05,0.99,0.2891636,False,False
2688.336744,250,6570.463135,9.29306442402496,0.1929240524652986,1.192164,0.05,0.99,0.06757134,False,False
2565.288851,250,6662.331104,5.954036293473397,0.12100018292837449,1.1298081,0.05,0.99,0.13751939,False,False
1997.909663,250,6665.316364,9.137023041699004,0.18303198120370354,1.1320838,0.05,0.99,0.22594702,False,False
1187.486203,250,6668.325464,5.615900520101133,0.08359714474588519,1.1220574,0.05,0.99,0.05,False,True
2357.869415,250,6671.280233,9.508043855415483,0.19528985170089885,1.1062676,0.05415512,0.99,0.32564238,False,False
1364.095967,250,6674.172744,4.923750007613604,0.10355727103112349,1.1868136,0.05,0.99,0.39611644,False,False
1450.154107,250,6677.155961,6.053409702930026,0.1322237822789584,1.1861768,0.065434635,0.99,0.5541995,False,False
3461.932681,250,6680.034996,11.411519398864804,0.22842211107023955,1.1927918,0.05,0.99,0.35434467,False,False
2136.055491,250,6682.976286,5.712649421828363,0.11422776554231591,1.1271285,0.08285662,0.99,0.2877472,False,False
1626.057643,250,6763.912766,3.4624157075176747,0.0703795894870959,1.1418405,0.05,0.99,0.23108685,False,False
1744.384928,250,6766.875481,3.710398201906114,0.07451526960836707,1.1247747,0.05,0.99,0.41261324,False,False
2762.613207,250,6769.797721,10.639620463145611,0.2184334116977024,1.1923759,0.05,0.99,0.52101856,False,False
2510.58141,250,6772.71005,9.06279649929879,0.18575328226897675,1.1168679,0.17194982,0.99,0.45759916,False,False
1667.138296,250,6775.666646,4.474452139227768,0.09170022404847901,1.1400731,0.05,0.99,0.05,False,False
2457.612395,250,6778.664611,11.40050313813803,0.2287641244053478,1.1095037,0.05,0.99,0.45935595,False,False
1609.186345,250,6781.706995,6.020831642943049,0.12586646542822172,1.1426512,0.05,0.99,0.14671783,False,False
1886.394869,250,6784.695531,4.593230873631363,0.09711722036790202,1.0962758,0.05,0.99,0.23767239,False,False
2121.730924,250,6865.323058,13.396353145351183,0.27307009442773855,1.1299937,0.05,0.99,0.1970001,False,False
2601.58229,250,6868.251531,12.808317176098965,0.25635288753939856,1.1278614,0.056413982,0.99,0.2930397,False,False
1604.670526,250,6871.20737,8.007450333572038,0.16574091693265455,1.1353996,0.05,0.99,0.07416567,False,False
1888.955186,250,6874.15544,8.586689675435025,0.1721291206106464,1.1896704,0.05,0.99,0.3784401,False,False
2561.660441,250,6877.116951,12.094916916582113,0.24206959442590054,1.129557,0.05,0.99,0.18411097,False,False
2484.483517,250,6880.047553,14.990826854944515,0.3054242104044614,1.1042562,0.05,0.99,0.07568322,False,False
945.57939,250,6882.990741,1.024894769701285,0.027819811499619256,0.06685102,0.98,0.9025883,0.26911226,False,False
2415.979752,250,6885.992371,7.360041184564284,0.14768746183077197,1.106116,0.05,0.99,0.2723014,False,False
1073.624504,250,6966.443163,2.860573173524633,0.06387657447162658,1.0510076,0.05,0.99,0.05,False,False
3443.121745,250,6969.508809,8.714620854245807,0.1797895567805009,1.173478,0.05,0.99,0.3276677,False,False
1819.741144,250,6972.493882,0.7003180166461306,0.06713081476743665,1.0950614,0.05,0.99,0.05,True,False
2420.639802,250,6987.2322,3.7815165296904287,0.07935239553920834,1.1101582,0.05,0.99,0.08570592,False,False
2631.83716,250,6990.170372,7.579684231988048,0.14973737539049548,1.1294066,0.05,0.99,0.19706716,False,False
2712.350315,250,6993.056941,15.659033217975345,0.31326705289369333,1.1920295,0.05,0.99,0.27536252,False,False
2664.068432,250,6996.003035,13.453290636109317,0.271126270752291,1.1263664,0.06678304,0.99,0.5852708,False,False
2336.489145,250,6998.902027,7.059041474071078,0.1421274071230875,1.1097881,0.05,0.99,0.17968509,False,False
1514.710159,250,7001.882782,7.48774221091229,0.15618965494190817,1.191514,0.05,0.99,0.49709642,False,False
1220.517041,250,7082.967666,0.29829455575042974,0.010378690623803737,0.8434761,0.05,0.9778834,0.2970044,False,False
3503.935747,250,7085.85604,23.333511961166934,0.4670784569100514,1.1692879,0.05,0.99,0.37748018,False,False
3111.454851,250,7088.862855,14.440663864667707,0.2940556097216009,1.1365192,0.05,0.99,0.29333156,False,False
1666.350962,250,7091.82978,8.92931477126942,0.17952253721186834,1.1356512,0.05,0.99,0.47140616,False,False
3531.182373,250,7094.774531,5.1655944314683095,0.1084297286475082,1.1754705,0.05,0.99,0.49615288,False,False
1022.887858,250,7097.689792,2.8298198413863167,0.055856054243772,0.89666283,0.6921811,0.99,0.14552385,False,False
2364.434851,250,7100.628294,4.956784222467725,0.11151677812604077,0.86548537,0.98,0.99,0.39389673,False,False
1269.747078,250,7103.710544,-0.858762444469121,0.0010466432509762663,0.8359094,0.10910854,0.9778834,0.7971357,False,False
3666.44454,250,7184.455095,11.680873413422642,0.23910712951826926,1.1329393,0.05,0.99,0.20694268,False,False
1487.133073,250,7187.417424,6.987750652115479,0.14085419924996168,1.1882567,0.05,0.99,0.05,False,False
3342.48786,250,7190.375678,25.26321349229499,0.5104404674935011,1.193969,0.05,0.99,0.29372883,False,False
3564.962144,250,7193.344031,7.2531705170909815,0.15048115845732937,1.095384,0.05,0.99,0.4046296,False,False
2352.720173,250,7196.371127,7.84447483909256,0.1623021000665678,1.1086836,0.05,0.99,0.4339061,False,False
3479.991141,250,7199.342872,16.7287110371325,0.33485217405214124,1.129678,0.05,0.99,0.2970182,False,False
631.70238,250,7202.209002,-0.2831373810782329,0.008526649575205056,-0.025370851,0.98,0.2,0.4955282,False,False
2245.779017,250,7205.173946,10.525845325653115,0.21576347011671682,1.1020566,0.05,0.99,0.237514,False,False
1496.080586,250,7285.917502,5.756027587564284,0.1156536392316519,1.1852943,0.052357942,0.99,0.19747913,False,False
2518.589165,250,7288.912223,2.7948524268133346,0.05933904552372874,1.1542016,0.05,0.99,0.05,False,False
2425.295205,250,7291.930817,9.204039793921979,0.19046281555053537,1.1048602,0.05,0.99,0.15938132,False,False
3472.688329,250,7295.020741,18.746829943242854,0.3757102103466428,1.1629493,0.05,0.99,0.060696453,False,False
2604.385014,250,7298.455113,18.155265644575902,0.3653273337071289,1.1241267,0.088773414,0.99,0.5970623,False,False
2355.137175,250,7315.038659,5.62279876344493,0.11244292103540716,1.1054033,0.091580555,0.99,0.6200815,False,False
2632.514437,250,7318.39967,15.457595432203949,0.31194025300824524,1.1502991,0.11382772,0.99,0.7455369,False,False
3396.367101,250,7321.760444,4.694115203799428,0.10047340860906484,1.1714343,0.05,0.99,0.2727251,False,False
1764.461933,250,7416.037581,4.759622661624089,0.09564369880445271,1.121509,0.07679412,0.99,0.64559305,False,False
2423.958976,250,7419.436793,3.250974685115186,0.06939114787335332,1.1037993,0.092314914,0.99,0.69705755,False,False
3369.463123,250,7422.910387,16.68091693650532,0.33931768364406584,1.1916008,0.05,0.99,0.18801352,False,False
2727.151498,250,7426.236616,9.508231369443429,0.1962195339764693,1.1898444,0.05,0.99,0.16946901,False,False
3049.071247,250,7429.772273,12.482151563015503,0.24994953086399876,1.1366036,0.05,0.99,0.2235713,False,False
3343.495733,250,7433.37421,0.7154945959247564,0.023622085993017832,1.0077252,0.05,0.98367465,0.25150186,False,False
2325.921375,250,7436.759697,9.310466025558169,0.19138015421345395,1.1061224,0.05,0.99,0.26124036,False,False
2695.55896,250,7440.190206,5.913494764842649,0.11857103396565832,1.190117,0.05,0.99,0.40491426,False,False
1516.741323,250,7535.788548,4.565887424245865,0.09142961300470712,1.1921444,0.05,0.99,0.34476277,False,False
2084.889765,250,7539.138161,8.795616784267974,0.17606210390412547,1.1312879,0.05,0.99,0.31595242,False,False
2943.538088,250,7542.4699,2.1903914391112913,0.05076886887254833,1.1367238,0.05,0.99,0.2607776,False,False
2118.56432,250,7545.917316,16.674377253699717,0.3370535579440676,1.1268964,0.09579466,0.99,0.69712406,False,False
2204.272312,250,7549.33848,10.169094461291662,0.20530004928766948,1.1299828,0.06747337,0.99,0.58094406,False,False
2376.313243,250,7552.812187,14.477459659696587,0.2900531932164921,0.99302864,0.05,0.99,0.42917758,False,False
585.688566,250,7556.133936,-0.8143638230331922,0.0034437594680623517,-0.01696004,0.98,0.2,0.57818186,False,False
1979.544963,250,7559.587975,7.56506816116856,0.15160673212694853,1.1906387,0.05,0.99,0.49555665,False,False
2430.953821,250,7562.95647,5.056090085639935,0.10196225343345366,1.1107773,0.05,0.99,0.31045458,False,False
2219.085031,250,7656.968256,7.126836784868239,0.14291045777089176,0.93694794,0.05,0.99,0.38677633,False,False
1918.951978,250,7660.619739,0.6522125446349735,0.028205047836304415,0.878921,0.06687206,0.98532176,0.5970197,False,False
2661.388523,250,7664.227928,13.977087278700505,0.28380788425011705,1.1015887,0.30458796,0.99,0.39701352,False,False
1860.91144,250,7667.902819,4.6742812040768476,0.09408620398734491,1.095878,0.059274454,0.99,0.5169757,False,False
1865.028267,250,7671.579942,4.529194914083158,0.09087564515834996,1.0958849,0.05,0.99,0.23157547,False,False
1583.108096,250,7675.148945,5.4703991289774025,0.12027185903735844,1.1803612,0.07845831,0.99,0.6093348,False,False
3362.91766,250,7692.318801,7.334704464005756,0.15432072378431413,1.1332778,0.05,0.99,0.11460754,False,False
1667.434157,250,7696.134224,6.589664844972967,0.13441212006594894,1.1429876,0.057827655,0.99,0.6628127,False,False
3410.061932,250,7792.971289,5.242478843765282,0.11432163130793617,1.1932691,0.05,0.99,0.06571481,False,False
2244.424933,250,7796.590529,5.612904822727478,0.11433151983599733,1.1293371,0.05,0.99,0.05,False,False
2745.869727,250,7800.134076,4.7042657016906615,0.10311874645370935,1.1910341,0.05,0.99,0.05,False,False
1648.990857,250,7803.564225,8.543270369324292,0.17139188389218263,1.1338964,0.05,0.99,0.3834832,False,False
3471.756031,250,7806.99362,11.298592271087996,0.2260767576196944,1.1736836,0.05,0.99,0.39910856,False,False
1655.469852,250,7810.385091,5.9329986065849685,0.11894669352658097,1.1375363,0.05,0.99,0.28823796,False,False
2061.768357,250,7813.73888,3.5675123114664546,0.07870189738706587,1.1336911,0.05,0.99,0.12300202,False,False
2780.621405,250,7817.208289,9.665939918957468,0.1933966641313267,1.1925617,0.05,0.99,0.37769434,False,False
1195.584871,250,7910.834148,4.604984103829011,0.09229917778749704,1.1213715,0.05,0.99,0.2828551,False,False
2740.633405,250,7914.296885,9.154011938576366,0.18533243317195705,1.1900592,0.05,0.99,0.05,False,False
3539.880555,250,7917.838516,9.574435271924553,0.1922420973111355,1.1948473,0.05,0.99,0.18467009,False,False
1893.403063,250,7921.198329,4.987605625326278,0.10170191466261629,1.1902033,0.070993334,0.99,0.7105321,False,False
2273.188345,250,7924.607004,5.905524095852908,0.11947170377770534,1.1297622,0.05,0.99,0.15899488,False,False
2045.558043,250,7928.158879,10.844927514068866,0.2223996714554744,1.1150615,0.051316943,0.99,0.505808,False,False
3388.580102,250,7931.537658,4.723986415114176,0.09610084571115517,1.1314361,0.05,0.99,0.2734158,False,False
3416.557269,250,7934.969249,20.52514180784386,0.4106970234641604,1.1961739,0.05,0.99,0.3590089,False,False
1091.172413,250,8029.83339,5.23207493217471,0.10496241309035474,1.1593528,0.05,0.99,0.15661716,False,False
2430.006834,250,8033.204575,9.460784250793187,0.19460624292666373,1.1051159,0.05,0.99,0.15615778,False,False
2392.106586,250,8036.683619,7.4659721845268265,0.151603629133163,1.1039705,0.05,0.99,0.06378959,False,False
1416.216855,250,8040.05893,5.495730792035422,0.11051596378961724,1.1930602,0.05558306,0.99,0.39706266,False,False
2160.577285,250,8043.495346,9.499800005454972,0.19017216826389766,1.102037,0.05,0.99,0.32267988,False,False
3461.43653,250,8047.036491,13.838863159209492,0.27693035653479403,1.1923583,0.05,0.99,0.3600194,False,False
2231.722187,250,8050.365915,5.04002734344131,0.10280744494744663,1.1023699,0.05,0.99,0.135617,False,False
3509.328247,250,8053.843092,2.7524019841565033,0.060438310429927394,1.1752142,0.05,0.99,0.46093512,False,False
1362.825181,250,8148.00903,3.722219591662483,0.08082883417338524,1.1956514,0.05,0.99,0.05,False,False
1362.16527,250,8164.916099,7.7792123048567206,0.15587331182651407,1.1210275,0.05,0.99,0.29711124,False,False
1717.289477,250,8168.37713,8.899417728958545,0.17821002740889574,1.1210133,0.05,0.99,0.17539376,False,False
1421.452976,250,8171.753604,5.987756899439705,0.12032851526604915,1.1791734,0.13072386,0.99,0.6192937,False,False
2204.283709,250,8175.127385,6.464329646502853,0.13446440308440707,1.1024634,0.05,0.99,0.39243072,False,False
2214.518321,250,8178.612096,13.270520867230493,0.2662996732366482,1.1270828,0.09226011,0.99,0.4887481,False,False
1108.452969,250,8182.011372,3.178816642283809,0.06332901743842984,1.148931,0.106024355,0.99,0.22124517,False,False
1309.405259,250,8185.332696,3.470294640777995,0.06990977580812553,1.1213783,0.05,0.99,0.4430849,False,False
3114.771748,250,8188.731278,11.871588520557333,0.24256847857179478,1.1363153,0.05,0.99,0.3294829,False,False
2522.4864,250,8265.095002,16.802766809107492,0.3417885440966811,0.97526115,0.13537979,0.99,0.49270567,False,False
2446.324405,250,8267.552338,11.550583173458431,0.23169600842723556,1.107656,0.053441882,0.99,0.45702377,False,False
1765.752276,250,8269.902383,7.962813499828626,0.16472218013655046,1.1207012,0.05,0.99,0.14757107,False,False
3182.480567,250,8272.269641,17.49151993954287,0.35098666352393343,1.1354673,0.05,0.99,0.48222116,False,False
2252.171769,250,8274.775689,9.303629675413136,0.1862447861591285,1.1308637,0.05,0.99,0.40406725,False,False
1459.638569,250,8277.28703,4.116411910079124,0.08852388096674685,1.1866413,0.05,0.99,0.16321294,False,False
2209.327182,250,8279.559833,2.488242690661987,0.05323539706695955,1.1029676,0.05,0.99,0.092295215,False,False
1742.797466,250,8281.902832,4.001978396941223,0.08317445154704647,1.116737,0.05,0.99,0.05,False,False
3388.556548,250,8337.398075,3.904184926135992,0.0782204608246417,1.1745807,0.05,0.99,0.55440503,False,False
3134.740595,250,8339.756303,17.181867117689652,0.3443936146581491,1.1356654,0.05,0.99,0.52388257,False,False
3646.049818,250,8342.088475,6.367657229148814,0.13628289859758752,1.1923282,0.05,0.99,0.05,False,False
1561.386909,250,8344.398569,4.553814726079086,0.09622031536538558,1.191429,0.05,0.99,0.4133001,False,False
1861.838529,250,8346.760879,8.531937670327157,0.17612890700935185,1.0949081,0.05,0.99,0.2106364,False,False
2477.696337,250,8349.063863,9.240311339118332,0.1919624877305478,1.1040336,0.05,0.99,0.05,False,False
2193.750678,250,8351.414602,8.078629579948876,0.16349707094525284,1.1293781,0.05,0.99,0.05,False,False
2088.432122,250,8353.75443,5.610562846130096,0.11744025721673593,1.1331067,0.05,0.99,0.29676142,False,False
2466.583058,250,8410.093784,10.6972207792111,0.2192975890706634,1.1075038,0.05,0.99,0.42773372,False,False
3502.996048,250,8412.451446,19.070097671106595,0.3815532155504105,1.1905906,0.05,0.99,0.35184115,False,False
