#{"t_start": 1743315629.8615923, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
1826.722995,250,2830.804801,-0.1858283639734742,0.002664114640880114,0.91597855,0.05508903,0.97321063,0.49605188,False,False
2379.314319,250,2833.163628,-0.22142774434492754,0.003067120948412862,0.9162205,0.05,0.9715232,0.59588087,False,False
2112.096298,250,2835.619934,10.51089140163905,0.21036162195052635,1.1569103,0.05,0.99,0.34230858,False,False
1885.824693,250,2837.977452,7.185424460029058,0.14376367308389051,1.1659019,0.078739375,0.99,0.4337768,False,False
2396.802371,250,2840.340055,7.815756308998208,0.16146915824318755,1.1693864,0.05,0.99,0.4728288,False,False
2272.336431,250,2842.815476,7.59708368505952,0.15781859906860535,1.007793,0.05,0.99,0.1905945,False,False
2325.558322,250,2845.170617,11.93700585098548,0.2506031526944008,1.1675528,0.08332133,0.99,0.6483344,False,False
2076.661058,250,2847.5176,9.108312717254318,0.18763366652211264,1.1179246,0.07309502,0.99,0.4565112,False,False
2686.069229,250,2903.133197,2.201877308620777,0.05374575897601776,1.1879961,0.05,0.99,0.05,False,False
1833.381077,250,2905.484176,6.6514349407303195,0.13424447394261332,1.1680121,0.061168235,0.99,0.4915191,False,False
2045.324973,250,2907.830411,8.483952008188835,0.1716205738890384,1.1661006,0.05,0.99,0.05,False,False
2181.915409,250,2910.348546,16.373229685261045,0.3274810081198651,1.1764547,0.12655586,0.99,0.46569663,False,False
2883.700287,250,2912.730109,2.8651641664388245,0.06174698390639319,1.1906796,0.05,0.99,0.06641865,False,False
1736.824246,250,2915.07745,7.451258147647987,0.1542003254634591,1.1909214,0.05,0.99,0.41806138,False,False
1828.309958,250,2917.468743,10.258541658896421,0.20528493037944529,1.1674533,0.05,0.99,0.33723828,False,False
2278.718369,250,2919.956817,15.48110471938439,0.3133550583031551,1.1344638,0.07804392,0.99,0.69708896,False,False
2049.889514,250,2922.335673,3.8559708007208564,0.08077284757923806,1.1312435,0.2537816,0.99,0.43934226,False,False
2343.994213,250,2977.929187,7.401804259666017,0.14838006563188058,1.1324067,0.05,0.99,0.28256652,False,False
2383.188092,250,2980.318529,6.129171728110017,0.12812302513282897,1.1362174,0.05,0.99,0.32783407,False,False
2433.255707,250,2982.682735,6.880894839120345,0.14990618723417196,1.1705382,0.05,0.99,0.6513936,False,False
2806.517658,250,2985.020893,4.6597646046210635,0.09673145748958846,1.1923772,0.05,0.99,0.05,False,False
1099.347249,250,2996.433314,4.266853158166878,0.097165532763419,1.1292777,0.05,0.99,0.57171637,False,False
2789.10909,250,2998.937045,13.649991915800872,0.2781341661790008,1.1380585,0.05,0.99,0.26669067,False,False
1658.000921,250,3001.294052,6.245262993730214,0.12555110187127405,1.1026986,0.05,0.99,0.07315443,False,False
2244.052834,250,3003.695194,6.328407936474232,0.1377056283299237,1.1358662,0.05,0.99,0.6063675,False,False
268.265233,250,3059.552083,-0.32484040665912395,1.5112616511630528e-05,0.008219495,0.98,0.2,0.29700506,False,False
2808.009722,250,3062.070971,7.997914561423628,0.1647047033729994,1.1222336,0.105353,0.99,0.35135788,False,False
2260.515354,250,3064.46068,9.306159082891712,0.18622709442208177,1.1830342,0.05,0.99,0.33998647,False,False
2129.286687,250,3066.846702,6.788153833190476,0.14648068622906754,1.1758039,0.14260918,0.99,0.6294685,False,False
1707.219932,250,3069.346741,11.438467549062702,0.22928852606697744,1.105077,0.05,0.99,0.4427463,False,False
2094.825189,250,3071.733588,4.568273138838624,0.0990532486662788,1.1563239,0.05,0.99,0.05,False,False
1102.379657,250,3074.125883,3.4318149909349405,0.06945688892478173,1.1290498,0.05,0.99,0.5271631,False,False
2048.946448,250,3076.542417,7.093154028557247,0.1541399251057209,1.1166754,0.06611274,0.99,0.5915589,False,False
2483.076994,250,3132.187494,1.0137616311175992,0.07570533182608757,1.1385684,0.05,0.99,0.27378976,True,False
1701.554269,250,3134.688365,6.9070261735544065,0.13854248175740333,1.1018986,0.05,0.99,0.43209156,False,False
2046.586219,250,3137.088718,6.953003705505341,0.145062885791139,1.1194106,0.05,0.99,0.1761632,False,False
1004.254519,250,3139.536724,3.7676518463525306,0.08947392187780764,1.1237371,0.10665083,0.99,0.837209,False,False
2284.107917,250,3142.049399,3.2360465354953973,0.06422918369188944,1.0452621,0.05,0.99,0.19706869,False,False
288.193932,250,3144.455148,-0.3063525085127652,0.0013152342457050086,0.010266259,0.98,0.2,0.79647005,False,False
2008.860565,250,3146.841631,3.7862440429010107,0.07669459720905247,1.1657864,0.05,0.99,0.30002266,False,False
2313.38831,250,3149.344803,10.087952600305526,0.20189722762263562,1.1669644,0.05,0.99,0.18112552,False,False
2411.931322,250,3204.86526,3.3802192155246003,0.07218770796755763,1.1365823,0.05,0.99,0.29707906,False,False
1048.070387,250,3207.25952,3.275129720182771,0.06582194859693005,0.9837401,0.05,0.99,0.2665239,False,False
2011.147536,250,3209.624793,4.619346734056411,0.142598545897569,1.1661675,0.05,0.99,0.2940162,True,False
2720.330685,250,3212.318252,-0.6021251552140553,0.008016519206393085,0.8663193,0.10130936,0.96649563,0.7960945,False,False
2157.990235,250,3214.715633,8.980074521115547,0.1815548586870457,1.1124482,0.123010695,0.99,0.7238357,False,False
2526.017813,250,3217.0872,5.323828169085686,0.11281160658435233,1.1365676,0.05,0.99,0.2222625,False,False
3014.583502,250,3219.478235,8.306695493321046,0.17195824959477632,1.126813,0.05,0.99,0.18527623,False,False
2830.101459,250,3230.88624,14.801169002182897,0.29650835145101184,1.1373107,0.05,0.99,0.4431013,False,False
543.891574,250,3286.483528,-0.3457770887749487,0.0010818127333629243,-0.06979306,0.98,0.2,0.297042,False,False
2453.196024,250,3288.881463,10.746635538810597,0.22065057630616638,1.1655469,0.05,0.99,0.063769236,False,False
2825.078259,250,3291.263576,19.444681084128174,0.39024165318433346,1.1936194,0.05,0.99,0.49366435,False,False
1135.765233,250,3293.67906,3.0652716135864857,0.06676492042101503,1.1262387,0.05,0.99,0.5649476,False,False
339.638949,250,3296.049111,-0.307176499221829,0.0009168920779902252,-0.07631335,0.98,0.2524261,0.095697425,False,False
2354.407622,250,3298.421647,10.323155531036758,0.2114324182180147,1.1793244,0.12261,0.99,0.7971024,False,False
1067.844307,250,3300.841152,3.895375996071792,0.0790314455584426,1.1295725,0.05,0.99,0.60537463,False,False
2867.779669,250,3303.240863,27.814373732709782,0.35656823144021427,1.1273963,0.05,0.99,0.29702654,False,False
2331.485162,250,3305.629871,7.213267394329903,0.14946180493875438,1.1832702,0.05,0.99,0.35725617,False,False
2569.969564,250,3360.832514,6.5230441841756575,0.1328881779783473,1.1381369,0.05,0.99,0.05,False,False
2849.146174,250,3363.224382,19.40497895132193,0.39375425230804856,1.194968,0.05,0.99,0.3970495,False,False
1665.639671,250,3365.651137,6.14545693947496,0.13445380705746451,1.1013366,0.05,0.99,0.55966234,False,False
1065.266766,250,3368.026722,-0.10086827270834492,0.007441592899844513,0.8191561,0.0631012,0.9714839,0.19705613,False,False
278.091714,250,3370.40931,-0.33761160723720307,0.0013184880170515544,-0.06871562,0.98,0.2,0.0946285,False,False
777.942847,250,3372.805361,5.248730500438424,0.1083599027879757,1.1492198,0.09422696,0.99,0.6930418,False,False
1565.769124,250,3375.197012,2.0969007013735936,0.04916781579080525,0.14952184,0.98,0.9843732,0.28547797,False,False
2847.165144,250,3377.566261,15.285945824949875,0.30614615643067034,1.1373793,0.05,0.99,0.14915888,False,False
2796.991989,250,3432.514296,17.709588128856975,0.35482930291339077,1.1948202,0.05,0.99,0.3959858,False,False
1859.001625,250,3434.89059,8.649210724909686,0.1736448659766631,1.1906095,0.05,0.99,0.3970951,False,False
2370.885677,250,3437.350007,12.410084821231655,0.2488600202672182,1.1925312,0.05,0.99,0.3970938,False,False
2533.777829,250,3439.767945,14.214654911949008,0.28445909262262636,1.1202651,0.05,0.99,0.25209734,False,False
2184.120106,250,3442.16251,13.287604563602459,0.2709458470882704,1.1152683,0.099453785,0.99,0.45566183,False,False
2535.000235,250,3444.566257,13.104018064712545,0.26301284970174355,1.1921004,0.05,0.99,0.050307024,False,False
2329.871377,250,3446.962059,13.894260058821844,0.28298492477956627,1.1817538,0.05,0.99,0.18679886,False,False
1781.575079,250,3449.353059,8.221964406809949,0.1649546080307512,1.1022577,0.08217188,0.99,0.52626365,False,False
1096.461498,250,3514.303929,5.356352865218756,0.11243123959123368,1.1230017,0.11158195,0.99,0.86268747,False,False
2688.676284,250,3516.705775,3.90326937458479,0.07953676953922979,1.1353763,0.05,0.99,0.27914536,False,False
1113.518066,250,3519.218102,5.044444886088962,0.1024006613201021,1.1407317,0.11105973,0.99,0.64485824,False,False
2380.168462,250,3521.580458,9.953502321169442,0.20415862537355553,1.177927,0.10828243,0.99,0.45932227,False,False
2169.965685,250,3523.949956,13.397372474687062,0.269975756405925,1.1532317,0.086967185,0.99,0.5916791,False,False
2216.257884,250,3526.446701,9.862569172893698,0.1988534199298369,1.1313164,0.05,0.99,0.08665876,False,False
1129.075583,250,3528.862637,5.23031331700047,0.10977902775189978,1.1271851,0.05,0.99,0.34051374,False,False
1765.610704,250,3531.383871,2.5652444299234367,0.10651242053588537,1.1017306,0.05,0.99,0.18333237,True,False
2789.108997,250,3587.069679,12.838863328402065,0.25684283933859064,1.194231,0.05,0.99,0.3898902,False,False
1769.970677,250,3589.469509,5.36743317126196,0.10774518172601091,1.1043942,0.05,0.99,0.34315008,False,False
2217.26466,250,3591.864446,6.965544421711973,0.13946519263263515,1.1197556,0.05,0.99,0.38780957,False,False
2537.908255,250,3594.261974,8.508883766971362,0.17342384648188616,1.1958389,0.05179644,0.99,0.805235,False,False
790.028794,250,3596.628602,3.050321268215658,0.06489199480965499,0.99584436,0.47313374,0.99,0.17305887,False,False
2533.957038,250,3599.030186,0.38428737266395907,0.012505495238869771,0.9078899,0.05,0.9698562,0.28744408,False,False
519.87995,250,3601.528721,-0.48924888684127604,0.003119513159228091,-0.07490945,0.98,0.45160687,0.28191563,False,False
2277.812342,250,3604.002831,2.95555030820954,0.06215998509967092,1.0535979,0.07217011,0.99,0.6970245,False,False
2471.876568,250,3659.973937,10.88823346338726,0.21799651973492046,1.1944678,0.05,0.99,0.36333585,False,False
1850.754475,250,3662.373437,7.692223791203026,0.15624025267285355,1.1936679,0.05,0.99,0.65560865,False,False
2479.896923,250,3664.866558,9.348395001643308,0.18711296936428118,1.167474,0.05,0.99,0.30445224,False,False
1784.680393,250,3667.28148,9.502140515522747,0.19070224808934508,1.191099,0.05,0.99,0.3970569,False,False
1684.235499,250,3669.698733,7.528341416064756,0.15456482807558242,1.0892377,0.17158496,0.99,0.24830234,False,False
2985.24412,250,3672.078447,7.997598749871776,0.1668208058827266,1.1263366,0.05,0.99,0.13946104,False,False
2970.194031,250,3674.611579,12.150881565090804,0.2436063426189977,1.1253695,0.09983605,0.99,0.66587055,False,False
1763.89135,250,3676.987639,-0.7832434459558916,0.005346922723190405,0.8258229,0.29637432,0.9676717,0.897005,False,False
2498.767554,250,3679.394337,12.138806705828644,0.2440232299952932,1.0658573,0.07151498,0.99,0.6170333,False,False
2019.804306,250,3735.968239,8.304647863959145,0.17146863569135212,1.1648653,0.05,0.99,0.21329093,False,False
2643.663854,250,3738.361724,5.852527233489806,0.11925118857758153,1.1376659,0.05,0.99,0.12768754,False,False
1141.089583,250,3749.734853,3.7363275159496503,0.07518614378223507,1.1258743,0.05,0.99,0.2725802,False,False
2000.559458,250,3752.135142,9.598906410701742,0.1984501200915907,1.1658862,0.05,0.99,0.05,False,False
2593.097039,250,3754.62916,7.11389777118199,0.14294497591917374,1.1370424,0.05,0.99,0.3190258,False,False
1768.690177,250,3756.992527,6.236767235093728,0.12481140544612847,1.1932646,0.05,0.99,0.3156352,False,False
2953.793941,250,3759.392823,5.2040683366534015,0.10708109047626833,1.1250234,0.05,0.99,0.10418315,False,False
2339.848901,250,3761.915615,7.550671847127998,0.1512004134196167,1.1842669,0.05365872,0.99,0.54840565,False,False
2395.233945,250,3818.057037,7.679064681605773,0.15601060286196622,1.1129506,0.20663705,0.99,0.8194535,False,False
2038.172839,250,3820.562978,8.54417142646606,0.17598454298442648,1.1671884,0.05,0.99,0.31926626,False,False
34.692585,250,3822.943126,-0.1391058617818906,0.001539060108684392,-0.0725888,0.98,0.2,0.5970285,False,False
1837.301407,250,3825.329603,9.355368881729097,0.18821024278992118,1.1039991,0.06920929,0.99,0.61179346,False,False
267.78238,250,3827.823444,-0.4205655312454422,0.0008157188584094841,-0.07340053,0.98,0.2,0.49704835,False,False
2940.805313,250,3830.217963,17.944510176784938,0.3603172716905106,1.1961033,0.05,0.99,0.49700674,False,False
2527.096968,250,3832.595969,13.85236752083913,0.29022944515049764,1.1298345,0.13249986,0.99,0.69680625,False,False
2393.604897,250,3835.13768,-0.2582060215512708,0.0034220246528788504,0.86503583,0.09627834,0.96970594,0.6969128,False,False
2504.129416,250,3891.541539,8.47873584815712,0.1713394934868517,1.1210072,0.05,0.99,0.63152874,False,False
2311.300635,250,3894.028378,7.2443369401483135,0.14685345571416297,1.1309948,0.05,0.99,0.05,False,False
2301.178559,250,3896.434223,7.603704547732206,0.1593044231909341,1.1309481,0.05,0.99,0.05,False,False
1828.961081,250,3898.810162,6.716660825256219,0.13475280329354028,1.1917392,0.05,0.99,0.14440429,False,False
585.401057,250,3901.311891,0.28936562808884164,0.00769001777717878,-0.07617208,0.98,0.53639144,0.28150716,False,False
1833.886546,250,3903.746254,3.398716290328688,0.06879560569323673,1.1029856,0.05,0.99,0.12459897,False,False
2288.327187,250,3906.12426,8.18435090963146,0.16358025782070576,1.1682249,0.22181569,0.99,0.61927253,False,False
1150.759438,250,3908.636896,5.590786030988897,0.11262961113236358,1.1282085,0.05,0.99,0.46422285,False,False
1877.162302,250,3965.01469,3.649467371288546,0.07546672109611051,1.165919,0.05,0.99,0.18041584,False,False
1833.747654,250,3967.539499,8.939146783054593,0.18116930905760772,1.1957877,0.05,0.99,0.65539783,False,False
2479.757134,250,3969.906073,7.7987618912381125,0.1571956628601197,1.1664617,0.05,0.99,0.10068787,False,False
2531.145343,250,3972.29758,12.425621946564007,0.2635962380359707,1.1651528,0.11040263,0.99,0.79661536,False,False
2459.614596,250,3974.835038,-0.8901127287122336,0.002739853920096702,0.91512406,0.067453355,0.9715232,0.79684746,False,False
1142.690869,250,3986.220157,5.305369838684484,0.10917101997434465,1.1233165,0.085380495,0.99,0.74446225,False,False
2802.154628,250,3988.595732,2.9731270283469504,0.06361007549943318,1.0610757,0.05,0.99,0.64411527,False,False
2245.999685,250,3991.133349,10.288263100791852,0.20662406451650225,1.1170359,0.06584819,0.99,0.5994264,False,False
2242.02339,250,4047.124595,10.475206332403374,0.2096616893516788,1.1197702,0.05,0.99,0.2571252,False,False
1115.470338,250,4049.519354,6.262636803917854,0.13051035704210934,1.1264912,0.05,0.99,0.29379207,False,False
2205.002276,250,4051.905605,9.136144923256783,0.18354596362266837,1.1194563,0.05,0.99,0.52664673,False,False
1849.192605,250,4054.30841,4.316583418087916,0.09268645977530392,1.1919072,0.05,0.99,0.09364105,False,False
3039.625521,250,4056.799877,11.863531594383783,0.24047595768070357,1.0016661,0.05,0.99,0.05,False,False
1856.859903,250,4059.186487,8.442506403968055,0.16901070675820748,1.1010336,0.085749745,0.99,0.3797709,False,False
541.479526,250,4061.570085,-0.15603843540645224,0.0038017898225890436,-0.076125085,0.98,0.41364124,0.17685342,False,False
2789.14677,250,4064.088461,16.299993572298277,0.32613570635156497,1.1369962,0.05,0.99,0.2669274,False,False
2619.021623,250,4066.486361,11.92488169653163,0.24030408706505013,1.12991,0.09850019,0.99,0.6499436,False,False
496.507279,250,4122.897086,-0.8629769041333638,0.0001371587671793526,-0.07670528,0.98,0.34725317,0.19700073,False,False
2210.006735,250,4125.273814,11.377317992886564,0.23090353295367283,1.1532432,0.088598624,0.99,0.6910944,False,False
2554.736755,250,4127.727811,12.039043411701709,0.24191947389900267,1.1199484,0.05,0.99,0.48052266,False,False
2539.455204,250,4130.220004,11.814304683701211,0.23635989969651133,1.1899592,0.05,0.99,0.25675368,False,False
1804.854932,250,4132.614545,4.580017352427934,0.09394917510680147,1.1029313,0.05,0.99,0.12425941,False,False
2938.309145,250,4135.00117,10.130878313261137,0.20870399819648,1.1889424,0.05,0.99,0.16804193,False,False
1050.036958,250,4137.537856,-0.16781488909031905,0.0045066495739643575,-0.030111477,0.98,0.41727525,0.19655938,False,False
2567.428672,250,4139.898204,2.90411563905332,0.05844624980464647,1.1333334,0.07859719,0.99,0.4454239,False,False
2257.284475,250,4196.513354,12.048235560166473,0.2415371219167637,1.154295,0.0714317,0.99,0.46445966,False,False
2948.064013,250,4198.901623,5.634390984176587,0.1195590439933338,1.1279557,0.058373217,0.99,0.5394811,False,False
2296.619054,250,4201.328678,12.255201873715452,0.24649293742230996,1.1136069,0.111621134,0.99,0.6397875,False,False
2417.153383,250,4203.774122,11.060481166155215,0.2262885044612328,1.1827939,0.05,0.99,0.3860667,False,False
2406.826979,250,4206.209635,5.808691295908384,0.11714325579437597,1.1328198,0.05,0.99,0.23954785,False,False
2579.122262,250,4208.563755,7.602259117441346,0.15280495761815646,1.1209153,0.05,0.99,0.5855332,False,False
2905.933727,250,4220.240702,10.724240307411353,0.22127127272766434,1.135022,0.05,0.99,0.07955796,False,False
2801.32511,250,4222.640841,3.1719909438974,0.07272896528221436,1.1889949,0.05,0.99,0.069959775,False,False
2367.243144,250,4279.651502,7.120474157763388,0.14255598582472137,1.1833739,0.05,0.99,0.36295408,False,False
1160.412887,250,4282.134284,5.446164494875687,0.11188435585625206,1.1248035,0.10072754,0.99,0.6833233,False,False
3089.299284,250,4284.684844,19.78379759407113,0.39636553560347754,1.1281035,0.05,0.99,0.39422968,False,False
1838.647991,250,4287.171315,9.035212347430425,0.18121308029318725,1.1026893,0.05,0.99,0.08331442,False,False
2525.111461,250,4289.612577,12.431769195542723,0.25392536956342043,1.1203043,0.05,0.99,0.29711786,False,False
2611.444512,250,4292.178983,11.85549476598669,0.23728371213896204,1.136183,0.05,0.99,0.24392983,False,False
791.12687,250,4294.540875,3.5679545709779537,0.07031991718648012,1.0842694,0.20782228,0.99,0.37316498,False,False
2610.53816,250,4296.937906,7.199522958938221,0.14400694675811013,1.1215041,0.20984547,0.99,0.49700275,False,False
1207.016747,250,4354.652741,-0.28150657947555285,0.0012022634793430367,0.8293465,0.07498282,0.97818595,0.69710726,False,False
2329.922119,250,4357.166363,3.6393864573993038,0.08167080959649434,1.1317539,0.05,0.99,0.08111894,False,False
215.194437,250,4359.521294,-0.06825703967584343,0.0006308543941680249,-0.07501653,0.98,0.2,0.29686865,False,False
2235.938029,250,4361.906613,10.057682073230744,0.2131617126744032,1.1402386,0.2210228,0.99,0.6848154,False,False
3001.545751,250,4364.409522,10.609158139076271,0.21268072268985588,1.126544,0.05,0.99,0.20692495,False,False
1151.543545,250,4366.788174,3.5537581991948297,0.0768009200139793,0.981723,0.05,0.99,0.20277724,False,False
2022.803782,250,4369.26878,6.028703983224667,0.1259258252844162,1.1678406,0.05,0.99,0.21514425,False,False
1714.009319,250,4371.706521,7.428134562884724,0.14909955476681302,1.1014471,0.05,0.99,0.38129687,False,False
295.839234,250,4428.161694,-0.5240300352454234,0.0012541408743857367,-0.07242596,0.98,0.25779355,0.69700277,False,False
2548.749813,250,4430.65722,9.706109643274411,0.19419735263897026,1.1939832,0.05,0.99,0.45934665,False,False
724.862558,250,4433.040919,1.3892679982605134,0.04026602111483128,0.1170166,0.8882906,0.99,0.49649948,False,False
690.853558,250,4435.446287,0.2937610805700118,0.013014094953377834,0.10617979,0.9733476,0.5571377,0.08081271,False,False
2435.075993,250,4437.968953,5.763438634037164,0.12037024656029666,1.1934644,0.05,0.99,0.43230358,False,False
2986.923198,250,4440.334042,14.79943242704092,0.2991993415085909,1.1272002,0.07885948,0.99,0.6841912,False,False
1815.374754,250,4442.72065,5.00522046050648,0.10484814733633253,1.0975773,0.09412117,0.99,0.39346078,False,False
2259.450593,250,4445.225406,6.367405826393013,0.13281220615572223,1.156567,0.05,0.99,0.2067231,False,False
2084.035422,250,4502.134954,5.468811540463182,0.11079991200464194,1.1669635,0.05,0.99,0.15454341,False,False
2590.561884,250,4504.683028,14.03695996407615,0.2812029853727315,1.1370038,0.06420945,0.99,0.4519278,False,False
3118.937936,250,4507.089366,3.310682566129275,0.07301412052319661,1.1275215,0.05,0.99,0.26687557,False,False
2460.011505,250,4518.542549,3.737135349369377,0.07639017818016469,1.1200371,0.05,0.99,0.2729286,False,False
2653.946807,250,4521.039968,5.750306526596357,0.11535835384582498,1.1933752,0.05,0.99,0.39983952,False,False
1851.762606,250,4523.425632,6.74067787175054,0.13537504090342414,1.1036216,0.05,0.99,0.2666163,False,False
2134.637641,250,4525.822083,5.839495495402647,0.12238631543981697,1.0448655,0.05,0.99,0.33185923,False,False
2910.381664,250,4528.345228,1.8713458609072018,0.0429970867596818,1.0750444,0.05,0.99,0.05,False,False
2621.986957,250,4530.739812,11.735465121020315,0.23500730269046005,1.1176964,0.05,0.99,0.22726747,False,False
2355.535188,250,4587.649895,11.797601585830531,0.23604467911451993,1.1818972,0.05,0.99,0.27315786,False,False
2415.19057,250,4590.038475,12.733132965427059,0.2556629277338866,1.1357679,0.05,0.99,0.5372021,False,False
2414.241701,250,4592.575366,7.568912095908558,0.15180209638052652,1.1341201,0.05,0.99,0.5627065,False,False
1848.094973,250,4594.973736,5.6388603204929995,0.11869721963970693,1.1915121,0.05,0.99,0.17597389,False,False
2958.620726,250,4597.376,4.776214538092919,0.09850956134727612,1.1263187,0.05,0.99,0.104541615,False,False
2297.304569,250,4599.848524,10.37877340266795,0.2090246651776018,1.156373,0.05,0.99,0.09152333,False,False
2559.472758,250,4602.259709,3.5422823696824577,0.07973876578587823,1.1386048,0.05,0.99,0.08067711,False,False
1871.196642,250,4604.648052,9.22777347256899,0.18964432190653943,1.1868021,0.05,0.99,0.2510123,False,False
817.471516,250,4661.071261,0.39339235711234344,0.015028812908557562,0.109827764,0.98,0.98417604,0.05,False,False
2527.157538,250,4663.528901,15.25141547593381,0.30641124639449635,1.1693558,0.05,0.99,0.49390373,False,False
2076.947736,250,4665.985723,12.618254810616394,0.2580648817536239,1.1580888,0.05,0.99,0.39710176,False,False
2295.494257,250,4668.36526,6.065949603844249,0.12153339524007964,1.1435251,0.18529396,0.99,0.7500614,False,False
2671.991065,250,4670.742301,5.609244855802168,0.112951727004864,1.1939739,0.05,0.99,0.24647361,False,False
364.436816,250,4673.213426,0.23725728450240846,0.01162063991245633,-0.055465773,0.98,0.2,0.18894953,False,False
1162.031972,250,4675.633503,4.9768069185055595,0.10501264863736888,1.1263163,0.053874657,0.99,0.38193616,False,False
2326.715103,250,4678.017469,12.530385123742983,0.25633621790197225,1.1339495,0.05,0.99,0.39708728,False,False
2004.001869,250,4734.851577,14.915128514220303,0.2989916492668785,1.1662214,0.05,0.99,0.397044,False,False
832.908874,250,4737.225635,3.162619315400939,0.06692565605765648,1.1211298,0.35946414,0.99,0.18653603,False,False
2620.550514,250,4739.719266,7.63186638309686,0.1531545731217918,1.1923227,0.05,0.99,0.26210833,False,False
2007.683815,250,4742.12999,5.8551079398214,0.11727668155816778,1.1673421,0.05,0.99,0.2989292,False,False
2638.14548,250,4753.51943,14.822901633013451,0.3016346837339074,1.1196109,0.05,0.99,0.27646345,False,False
2447.826849,250,4756.042064,15.616316426485515,0.31428412389218285,1.1807218,0.084781796,0.99,0.6523252,False,False
2274.224344,250,4758.439836,10.902004827453988,0.2237492695984105,1.1194228,0.05,0.99,0.5198095,False,False
1163.629627,250,4760.822411,5.305711950132019,0.1114643883915497,1.1269931,0.05,0.99,0.095100425,False,False
2188.434088,250,4817.811962,7.904970272970032,0.16359405546897313,1.1197305,0.05,0.99,0.2703086,False,False
2180.124293,250,4820.315357,9.83065928010623,0.19677223716311465,1.1189042,0.05,0.99,0.39323074,False,False
2224.044518,250,4822.715428,0.6358476743552718,0.02228726833731658,0.9049572,0.05,0.9741373,0.39702767,False,False
2545.500451,250,4825.107029,8.43088409415102,0.17482840916816714,1.1663088,0.05,0.99,0.16362607,False,False
1146.91493,250,4827.538849,3.490203677737775,0.0823419758163703,1.1279541,0.05,0.99,0.5950385,False,False
1166.95849,250,4830.029841,1.9071413487419782,0.08905170546099603,1.1278284,0.05,0.99,0.46945876,True,False
1182.675553,250,4832.461961,1.4073847252701408,0.03006661902474798,0.9985575,0.05,0.99,0.29020745,False,False
2350.293371,250,4834.888309,13.246521364711462,0.27685385029718756,1.1342094,0.053286318,0.99,0.5764527,False,False
2715.250427,250,4892.021738,2.3973933721079472,0.05145309139767099,1.053925,0.05,0.99,0.37750116,False,False
2368.685341,250,4894.416777,6.918682139414075,0.1434637574137038,1.1836108,0.05,0.99,0.4604596,False,False
1842.864338,250,4896.840496,6.389632049630498,0.1294843944876475,1.1031108,0.05,0.99,0.14701284,False,False
2966.815571,250,4899.241,16.80787822620059,0.33816551190515054,1.1373601,0.06544852,0.99,0.583549,False,False
1767.426311,250,4901.780108,5.086653410077413,0.10709686547086278,1.1042418,0.05,0.99,0.34654,False,False
2139.835132,250,4904.19756,4.5804977207626285,0.09434686608045376,1.1648924,0.05,0.99,0.05,False,False
2224.467406,250,4906.656974,7.044663633954507,0.14104019763348213,1.156652,0.05,0.99,0.36948943,False,False
3014.460319,250,4909.182388,4.2495636885129855,0.09027827442221531,1.1257473,0.05,0.99,0.05,False,False
2969.751745,250,4911.630191,9.633845193775521,0.20005880431596493,1.1246777,0.05,0.99,0.05989115,False,False
1866.105875,250,4968.795638,10.008178850424141,0.20659350789987746,1.1938268,0.05,0.99,0.497012,False,False
2603.582159,250,4971.223485,14.601033465159617,0.29725910108241305,1.1167462,0.05,0.99,0.17339627,False,False
2369.948216,250,4973.734045,11.319253926875094,0.22972085222486457,1.1416571,0.20825714,0.99,0.77841294,False,False
3070.791917,250,4976.1601,2.0321576310563,0.046146272562479794,1.0753472,0.05,0.99,0.05,False,False
2504.931067,250,4978.568168,10.408701912131967,0.20898833391779784,1.1676157,0.06947239,0.99,0.6020378,False,False
2558.792411,250,4981.12903,14.526651536888162,0.2957799971104916,1.1911454,0.05,0.99,0.42709103,False,False
2951.506108,250,4992.630144,14.046333965196654,0.2810725558513316,1.1274334,0.05,0.99,0.25985393,False,False
2191.059148,250,4995.041117,6.551730908299476,0.13320724573006212,1.1679947,0.05,0.99,0.0649147,False,False
2048.808473,250,5052.524839,9.460432796099877,0.18932545604979997,1.1666458,0.05,0.99,0.31215417,False,False
3110.490009,250,5055.004779,21.914502403317343,0.4384411228061206,1.1262492,0.05,0.99,0.19365971,False,False
1842.754886,250,5057.438744,11.080990077174233,0.22682822009067913,1.1033424,0.05,0.99,0.24510452,False,False
2091.313563,250,5059.814276,5.971090711045343,0.1203150616124884,1.1670294,0.05,0.99,0.24137402,False,False
1245.545323,250,5062.223108,4.431808249477497,0.0898795111400674,1.1261544,0.05,0.99,0.05,False,False
2269.335963,250,5064.694435,12.812601694118145,0.2564080921908608,1.1190523,0.05,0.99,0.26534516,False,False
1194.065541,250,5067.117481,3.9519439442693547,0.07942455962750188,1.1277514,0.05,0.99,0.43352184,False,False
1094.436331,250,5069.530052,1.2726121246906863,0.035920255731528496,0.1069306,0.98,0.94985723,0.68114984,False,False
2896.864558,250,5126.075833,16.604285090819047,0.3336935736575732,1.1312959,0.11463154,0.99,0.5863005,False,False
2275.042723,250,5128.497077,7.232240203653351,0.14547614496299774,1.1557579,0.05,0.99,0.24543668,False,False
2928.671445,250,5130.934464,16.403644382432734,0.33345642631159494,1.135634,0.05,0.99,0.4342153,False,False
