#{"t_start": 1743315605.3445625, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
964.205769,250,2857.67766,2.2362274885361173,0.05044364934034105,1.1278611,0.05,0.99,0.19143942,False,False
1478.550985,250,2860.135961,8.237882802830788,0.16643736274513904,1.1612293,0.08522473,0.99,0.5801549,False,False
2389.683271,250,2862.492486,13.388207638288026,0.2691613611542083,1.106844,0.05,0.99,0.05,False,False
1968.576713,250,2864.855079,6.454913876983403,0.13062761702036615,1.1065382,0.05,0.99,0.15320241,False,False
1941.363506,250,2867.330508,7.664435772804582,0.15854028638076115,1.1670007,0.05,0.99,0.16321322,False,False
2384.476375,250,2869.684646,2.120235943286482,0.046969450213588546,0.9900433,0.15623595,0.99,0.6736723,False,False
1380.985017,250,2872.030631,5.457979621149709,0.10928377246496487,1.1522655,0.05,0.99,0.25365633,False,False
2191.674872,250,2927.64823,10.148994647126692,0.20349361845009123,1.1404712,0.05,0.99,0.44561675,False,False
1367.433872,250,2929.999206,8.66817884104929,0.17936275749881697,1.1171968,0.05,0.99,0.47351617,False,False
2223.313023,250,2932.344446,8.94286355987411,0.17902859675676305,1.1404117,0.05,0.99,0.24332826,False,False
1078.109947,250,2934.865576,0.14797537299353547,0.01942941095831169,0.79568285,0.14871317,0.9706708,0.69704163,False,False
931.446308,250,2937.243114,4.409607986284918,0.0883420944189566,1.1285315,0.05,0.99,0.26986545,False,False
1994.699961,250,2939.592479,12.28046540135691,0.24617993972819038,1.107826,0.05,0.99,0.44694245,False,False
2613.57628,250,2941.983775,8.755306426732606,0.17518104413048907,1.197269,0.05,0.99,0.46094844,False,False
2689.627152,250,2944.471847,14.375137008604208,0.293804449924167,1.0542389,0.05,0.99,0.05,False,False
1556.087304,250,2946.8517,7.373260591248954,0.14909927573522497,1.139424,0.0684941,0.99,0.6343142,False,False
1951.69803,250,3002.443217,7.459701101628929,0.14941112534671752,1.1093171,0.05,0.99,0.40852255,False,False
2525.211897,250,3004.833557,13.141866141179765,0.2637286385776513,1.1986501,0.05,0.99,0.53549755,False,False
1357.935642,250,3007.196773,3.8968060093531123,0.08309763668271195,1.1142417,0.05,0.99,0.26019108,False,False
1408.574963,250,3009.535926,4.713793184110683,0.09478784731853329,1.1539832,0.05,0.99,0.446701,False,False
2382.391873,250,3020.948343,14.724824730844212,0.3010230388632598,1.1098981,0.05,0.99,0.4968473,False,False
1959.607179,250,3023.452072,9.317804517985007,0.18668101930045825,1.1056838,0.05,0.99,0.36176023,False,False
1048.145505,250,3025.808078,6.52948431279755,0.13092116756324892,1.1530635,0.05,0.99,0.093812354,False,False
2225.134867,250,3028.208226,8.565872609512539,0.1715791166213459,1.1401621,0.05,0.99,0.48404288,False,False
2488.965672,250,3084.067114,4.732775462397873,0.10293006822007773,1.155306,0.05,0.99,0.05,False,False
1462.026256,250,3086.584497,-0.4640460735136914,0.0022226009116443264,0.011057898,0.98,0.92816156,0.19701685,False,False
2504.793078,250,3088.975705,15.08729743954895,0.30183587763733827,1.1988564,0.05,0.99,0.3413879,False,False
2464.251945,250,3091.361736,4.037465692636624,0.08161936594778804,1.1555388,0.05,0.99,0.30584064,False,False
910.319145,250,3093.861776,5.426060881876631,0.11369949046740796,0.9602384,0.07511553,0.99,0.23537493,False,False
1890.281685,250,3096.247618,3.7230830745307153,0.07967552658219147,1.1669934,0.05,0.99,0.41803455,False,False
1446.992668,250,3098.643913,7.197366205598767,0.14904875927630376,1.1648364,0.05,0.99,0.2592003,False,False
2265.793911,250,3101.056447,5.091937577788102,0.10659447552614079,1.169743,0.08476135,0.99,0.5214082,False,False
2232.679776,250,3156.702527,8.608322618166484,0.17366248808403567,1.1398997,0.05,0.99,0.49706787,False,False
1057.914909,250,3159.206394,4.97891095284214,0.10129469093334484,1.15632,0.053811956,0.99,0.57021135,False,False
2497.84865,250,3161.602747,7.381332530906904,0.14769649324519588,1.1983107,0.05,0.99,0.3782119,False,False
2471.214319,250,3164.050756,8.91652324076403,0.1786606544899263,1.1095784,0.05,0.99,0.42542922,False,False
2399.30626,250,3166.564429,9.662114229241,0.1986643080623371,0.961129,0.05,0.99,0.4135784,False,False
2018.685531,250,3168.970178,10.50638852140269,0.21541252408734685,1.1074208,0.05,0.99,0.29438308,False,False
2254.103755,250,3171.355664,18.750478421662923,0.3771710772723888,1.1363959,0.093288735,0.99,0.5970433,False,False
1629.942969,250,3173.859837,5.820249031208939,0.11786621356532943,1.1714647,0.05,0.99,0.05,False,False
369.365113,250,3229.380293,-0.32667168609457664,1.2945703820978699e-05,0.00863865,0.98,0.2,0.19705832,False,False
1380.493332,250,3231.773551,6.3392381203056605,0.12738050815171248,1.100069,0.053062312,0.99,0.51278114,False,False
1365.29902,250,3234.141822,5.636313668017076,0.11848242362418743,1.114234,0.05,0.99,0.19017074,False,False
2500.664932,250,3236.832744,5.0361355979847575,0.10974933752915791,1.1035968,0.05,0.99,0.05,False,False
1368.858613,250,3239.230675,6.036155534928937,0.12290248234194316,1.1139828,0.104722396,0.99,0.6626574,False,False
1395.012772,250,3241.602229,5.046927526846757,0.1061190546503895,1.1161821,0.05,0.99,0.3736191,False,False
1402.999564,250,3243.993264,1.7767577177437648,0.03790512801766893,0.856249,0.05,0.9655891,0.3970082,False,False
2904.654864,250,3255.40027,3.2397775022111857,0.07212632005576794,1.1056595,0.05,0.99,0.24973017,False,False
1593.95129,250,3310.998559,0.20544358684772623,0.010388249863814189,0.00829941,0.98,0.48118237,0.77204853,False,False
1139.082706,250,3313.395493,2.3775462885542056,0.01872838626332388,-0.017870128,0.98,0.9802322,0.326563,False,True
1386.544913,250,3315.778607,4.503618969042853,0.0951866274398963,1.1539094,0.05,0.99,0.32212666,False,False
2265.076212,250,3318.193087,6.314687849494338,0.12895089715128183,1.1273551,0.05,0.99,0.05,False,False
2637.207938,250,3320.565141,6.6808204237430635,0.13913415200602877,1.1990778,0.05,0.99,0.32400993,False,False
2749.627303,250,3322.936682,-0.45579321895737646,0.003010626805683136,0.90107846,0.11831342,0.9660554,0.8970493,False,False
721.701121,250,3325.359187,-0.035424322465652185,0.0012465435556651362,-0.017879248,0.98,0.2,0.17134415,False,False
1453.819205,250,3327.755894,1.2580267889081822,0.03740514354480681,0.11228755,0.98,0.980417,0.28690347,False,False
2415.698628,250,3330.144902,10.25524241532401,0.20524672693141122,1.1523257,0.05,0.99,0.40281013,False,False
2797.947262,250,3385.346551,10.586543232003828,0.21267048541386885,1.1424158,0.05,0.99,0.53450614,False,False
2387.766547,250,3387.739417,6.81819351701236,0.13714193358119253,1.106878,0.05,0.99,0.25188,False,False
1435.535628,250,3390.169169,8.299007323062728,0.166729760256237,1.1163243,0.05,0.99,0.39708415,False,False
2377.445366,250,3392.541752,10.044056760364231,0.20096407868729943,0.9789223,0.16322881,0.99,0.5385398,False,False
1083.495557,250,3394.924338,5.519911777306237,0.11627803050465658,1.0011735,0.05,0.99,0.52159476,False,False
1541.669042,250,3397.319389,7.318249975573804,0.14672022235461643,1.1413724,0.05,0.99,0.15534608,False,False
1399.959607,250,3399.712046,7.50153916754847,0.15019189169617425,1.1148916,0.05,0.99,0.19706771,False,False
1585.968929,250,3402.084304,8.993445550347156,0.18525705664326322,1.1652966,0.115984775,0.99,0.47879678,False,False
1564.321268,250,3457.028329,7.0635081124841825,0.15234889877426555,1.1408936,0.0688867,0.99,0.55003947,False,False
1581.843603,250,3459.405619,4.581082307398357,0.09300472734153345,1.1715684,0.05,0.99,0.15598072,False,False
2216.015009,250,3461.865042,9.752598150217237,0.20019670703875428,1.140759,0.05,0.99,0.3992299,False,False
2019.236625,250,3464.284975,-0.34610328555177056,0.002641431485400517,0.8630554,0.05,0.95985144,0.49705252,False,False
1433.563983,250,3466.68054,-0.5271280647033554,0.00162396972067336,0.8218168,0.12261967,0.9689431,0.8970152,False,False
2773.537617,250,3469.083287,3.4086309610181424,0.0709294573143589,1.1396059,0.05,0.99,0.17306815,False,False
2444.555686,250,3471.477092,6.10295387239104,0.12888348171310532,1.1082077,0.05,0.99,0.07934796,False,False
2526.29751,250,3473.868093,15.834134869085974,0.3169557232590462,1.1090934,0.05,0.99,0.29301387,False,False
1001.932873,250,3538.81896,5.147075362064342,0.10862488906280002,1.1289332,0.067233145,0.99,0.4666304,False,False
2154.8625,250,3541.218797,2.2260847260709666,0.04897960805010013,1.0920357,0.05,0.99,0.068767145,False,False
1466.157619,250,3543.735131,-0.27511659331629124,0.009287621741292985,0.82750756,0.07141444,0.9648656,0.5971257,False,False
2954.038355,250,3546.093484,21.31276508508026,0.42873994270551197,1.1067164,0.051963497,0.99,0.59323627,False,False
2410.61527,250,3548.464989,2.891433089562944,0.06478011908917261,1.1037458,0.10044874,0.99,0.34744996,False,False
1435.144649,250,3550.961733,7.140861890855458,0.1481116194984918,1.1159061,0.05,0.99,0.29700574,False,False
1540.401401,250,3553.376666,6.5366592956118,0.136113579796865,1.1123359,0.05,0.99,0.15630838,False,False
1646.982104,250,3555.898907,2.83401912973834,0.064471062790456,1.1417049,0.05,0.99,0.05,False,False
2471.038493,250,3611.583711,3.7751985674185176,0.08445307779904727,1.1542346,0.05,0.99,0.05,False,False
2015.159245,250,3613.985537,4.66176620614059,0.09562259296735669,1.1067922,0.05,0.99,0.12289685,False,False
1037.886348,250,3616.37847,3.588623870316051,0.08417038527017638,1.1265715,0.07611461,0.99,0.6611149,False,False
1139.922093,250,3618.776004,3.031903977381672,0.07251208471213749,1.1574179,0.05,0.99,0.5745467,False,False
2313.506968,250,3621.143635,6.867229301041922,0.13986830192996186,1.1408869,0.05,0.99,0.05,False,False
2439.771804,250,3623.544697,11.51249553360232,0.2365054342750089,0.9627289,0.05,0.99,0.4770692,False,False
2530.997423,250,3626.042747,16.266475612137672,0.3279455859214853,1.1075506,0.051195342,0.99,0.5970139,False,False
1935.987291,250,3628.518861,6.887037680186441,0.13797518606029668,1.1661438,0.05,0.99,0.2970485,False,False
2304.048648,250,3684.487967,18.610225419253062,0.3724611072129746,1.1422142,0.05,0.99,0.29620516,False,False
2711.248734,250,3686.887467,7.305940321022879,0.14701120895345232,1.054612,0.05,0.99,0.18634078,False,False
1480.301366,250,3689.379591,6.693830572650163,0.13400721728546267,1.1495485,0.05,0.99,0.25220284,False,False
1467.360414,250,3691.795511,4.655941912670307,0.09344939026841267,1.1056355,0.05,0.99,0.4249196,False,False
2424.711727,250,3694.21277,15.09811378042101,0.30266799635672553,1.1535066,0.05,0.99,0.39712837,False,False
1376.995792,250,3696.593478,9.483048737799193,0.1948770868402236,1.1140676,0.05,0.99,0.17801505,False,False
1113.636051,250,3699.124615,-0.21557553641269894,0.006009644711361271,0.010080814,0.98,0.2,0.59702784,False,False
1920.137238,250,3701.501674,9.705363044654218,0.20640185379097636,1.1670594,0.076272175,0.99,0.59703475,False,False
1357.45231,250,3703.908368,5.146438743026375,0.10383346354993819,1.006072,0.05,0.99,0.12654072,False,False
2275.731837,250,3760.482268,7.988813686677118,0.15992953189797426,1.1428651,0.05,0.99,0.30968222,False,False
2574.589207,250,3762.874758,12.283944973932487,0.2508483302684826,1.1079847,0.05,0.99,0.32201713,False,False
2258.582133,250,3774.249891,15.174041700719844,0.30804358637629053,1.1321564,0.09602626,0.99,0.782177,False,False
2849.882646,250,3776.651173,-0.003005397059218818,0.005539810055043365,0.9033686,0.05,0.9660554,0.39703113,False,False
934.36444,250,3779.144176,-0.6531993100765214,6.638241445448727e-05,0.007930055,0.98,0.2,0.3970563,False,False
1659.777025,250,3781.506552,6.469930344003411,0.12949326667106562,1.1715282,0.05,0.99,0.26718152,False,False
2661.419513,250,3783.907858,8.783629716260869,0.18094125826944688,1.1082186,0.05,0.99,0.23277576,False,False
2666.580632,250,3786.433645,10.751768281273154,0.21554122600211917,1.1988276,0.05,0.99,0.4501411,False,False
2758.989486,250,3842.571067,14.243070208472055,0.2849913501167827,1.1968007,0.05,0.99,0.2380338,False,False
2265.711996,250,3845.07901,9.072325951420352,0.1827468671868858,1.1417823,0.05,0.99,0.098486155,False,False
2465.917676,250,3847.45815,16.515881727601965,0.33046364252396876,1.1274457,0.05,0.99,0.19712138,False,False
2084.393959,250,3849.843638,10.976561145878666,0.22012141779436337,1.1066015,0.05,0.99,0.3857654,False,False
2057.800012,250,3852.338466,-0.40202928446696434,0.00275234252160465,0.8600016,0.05,0.95985144,0.39701873,False,False
2702.006808,250,3854.731996,15.826163288698849,0.31665318969386624,1.140873,0.05,0.99,0.19707797,False,False
1458.64311,250,3857.110998,2.6928916948303057,0.057509303510515836,1.1151247,0.05,0.99,0.05,False,False
2909.538042,250,3859.652711,15.746964702873814,0.31679565132974363,1.1417347,0.0617025,0.99,0.63985735,False,False
2233.880655,250,3916.054567,5.850234526835288,0.11755628414168764,1.1407506,0.05,0.99,0.3859371,False,False
1461.356298,250,3918.54241,8.841896039406288,0.18200006436756666,1.1148455,0.05,0.99,0.25835145,False,False
1404.352009,250,3920.947253,8.180525392562558,0.1648027037915669,1.1170247,0.05,0.99,0.48285925,False,False
2528.472343,250,3923.323186,6.372801733422343,0.12775957670828827,1.10866,0.05,0.99,0.2970649,False,False
1163.291754,250,3925.828921,3.8503933565392874,0.07716189637675838,1.1559662,0.05,0.99,0.40698302,False,False
1039.758369,250,3928.261286,4.0108334961984715,0.08108094517410627,1.1197598,0.12293887,0.99,0.5624756,False,False
2080.26016,250,3930.639292,10.603124439832152,0.21228148665372942,1.1087968,0.05,0.99,0.34628645,False,False
1583.60842,250,3933.150928,4.04149180382239,0.08626788329879385,1.1417376,0.05,0.99,0.2727911,False,False
1903.074985,250,3989.530721,7.703201383694906,0.15477114358067312,1.1666355,0.05,0.99,0.52316576,False,False
2669.481703,250,3992.05453,8.588653975582492,0.17695399042098406,1.1084503,0.05,0.99,0.31428984,False,False
2879.567943,250,3994.419102,11.118388904620737,0.22765688865566314,1.1405995,0.05,0.99,0.42498007,False,False
987.305007,250,3996.81061,5.013927478111487,0.10100191283835373,1.1277063,0.056070555,0.99,0.46245992,False,False
2782.995568,250,3999.349067,10.796257398824054,0.2162347075895003,1.1402586,0.05,0.99,0.22273964,False,False
2811.231341,250,4010.735189,6.6745717860022316,0.13367416934290852,1.1416715,0.05419747,0.99,0.60415524,False,False
2791.955126,250,4013.109763,12.3153854054654,0.2514459276283793,1.1975963,0.05,0.99,0.29892892,False,False
1495.854249,250,4015.647383,7.043582049871689,0.14130282703598748,1.1537933,0.05,0.99,0.44034523,False,False
2098.076422,250,4071.638623,8.334998641814341,0.16746185233584146,1.1069238,0.05,0.99,0.19035587,False,False
2305.484595,250,4074.032384,12.290317049179182,0.2457182908690875,1.1739848,0.068018064,0.99,0.33005926,False,False
2052.512454,250,4076.420637,-0.07856381510934723,0.008799991645665667,0.85604036,0.06018086,0.95985144,0.39507493,False,False
1034.091405,250,4078.82244,3.2465299765108573,0.07989612819301793,1.1230994,0.10719086,0.99,0.85509604,False,False
3075.880157,250,4081.314911,14.49087650386144,0.2900756647864529,1.1064105,0.05,0.99,0.41528344,False,False
2033.486822,250,4083.700517,7.008340113416036,0.14551003001197615,1.1092259,0.05,0.99,0.3481363,False,False
1097.354116,250,4086.085114,3.4173539066383696,0.07445679379894228,1.155828,0.05,0.99,0.16881053,False,False
2672.353006,250,4088.60349,5.11430867032665,0.1081534587284839,1.1985352,0.05,0.99,0.49713036,False,False
2906.946736,250,4091.002389,-0.20707133511226783,0.004628255872324823,0.85451365,0.05,0.97802687,0.39710286,False,False
1059.143583,250,4147.411113,5.068636599399417,0.10344331498459515,1.1242733,0.083083585,0.99,0.65320456,False,False
2382.16831,250,4149.787844,8.394000100703028,0.16896135831179196,1.1384356,0.05,0.99,0.10864886,False,False
1144.932366,250,4152.244841,5.540830351774276,0.11152275317469001,1.1547914,0.05,0.99,0.4597481,False,False
2358.612011,250,4154.735036,9.18544247049739,0.19014568624449774,1.1394379,0.05,0.99,0.4946445,False,False
2510.088487,250,4157.127575,9.54490078209339,0.19114769053347377,1.1286137,0.05,0.99,0.2944756,False,False
2572.979287,250,4159.516202,14.241655431460115,0.2851367919134254,1.1084338,0.05,0.99,0.29704836,False,False
2035.67959,250,4162.050886,8.397019178005545,0.16831007435043632,1.1676109,0.05,0.99,0.436468,False,False
1471.267716,250,4164.413229,3.896174378618267,0.08362756718128259,1.1158303,0.05,0.99,0.19328508,False,False
1516.404031,250,4221.027874,6.840001656405023,0.13693400417943205,1.1407453,0.05,0.99,0.25596076,False,False
2682.496798,250,4223.414649,5.685156859759565,0.11611525190063468,1.197299,0.05,0.99,0.05,False,False
1481.880455,250,4225.844705,6.933886554672399,0.13999910248069125,1.1521741,0.06592825,0.99,0.4970417,False,False
1160.436218,250,4228.288155,4.803555141651196,0.0987970482121619,1.1463221,0.15840372,0.99,0.75502855,False,False
2499.269153,250,4230.723665,12.10897988375171,0.24264762627584616,1.1285392,0.05,0.99,0.44088614,False,False
1503.491374,250,4233.077785,7.351287203432684,0.15272290894273052,1.150834,0.06063695,0.99,0.52767885,False,False
2493.36922,250,4244.755735,7.971754430561364,0.15973082818886342,1.1299789,0.05,0.99,0.48675603,False,False
2325.603041,250,4247.156874,10.618985400112056,0.21774460413906144,1.1392736,0.07236485,0.99,0.45092332,False,False
2582.134748,250,4304.169537,9.9385148801297,0.19947105462509404,1.1284984,0.05,0.99,0.25503492,False,False
1461.861013,250,4306.648301,2.4865558173584614,0.05514447655965174,0.9670757,0.05,0.99,0.29918027,False,False
1642.89418,250,4309.198874,6.462041077731619,0.12934361880165476,1.1649861,0.05,0.99,0.32005644,False,False
1518.48877,250,4311.685345,6.886736651410195,0.14285114772030078,1.1531532,0.05,0.99,0.2668958,False,False
2105.829882,250,4314.126606,5.159893188220566,0.10361794864276658,1.1042254,0.05,0.99,0.27839246,False,False
1461.122315,250,4316.694016,6.931637573230302,0.14025462849742243,1.1061864,0.07281387,0.99,0.6964936,False,False
2935.435179,250,4319.055381,4.046596375299836,0.0855763188597231,1.1398578,0.05,0.99,0.05,False,False
884.078084,250,4321.452935,0.18055420546951395,0.01173953972920229,0.010663271,0.98,0.2,0.49302,False,False
2532.167434,250,4379.170774,11.56433683296722,0.2369957395374143,1.1080753,0.05,0.99,0.4564361,False,False
1447.055453,250,4381.679396,5.761556575114753,0.12048220656288615,1.1533628,0.05,0.99,0.22778587,False,False
2234.921077,250,4384.034323,8.43626917881202,0.16828730940797557,1.1313697,0.15794444,0.99,0.45385844,False,False
1567.231632,250,4386.421643,8.668166893779285,0.17452361593840612,1.1631752,0.064197704,0.99,0.4902008,False,False
2085.482755,250,4388.924548,9.352752488018378,0.18745503915625425,1.1060349,0.05,0.99,0.1551143,False,False
2037.146217,250,4391.302197,2.622482542199453,0.05423049718971174,1.1089524,0.05,0.99,0.26841205,False,False
2519.979789,250,4393.781793,10.130331907208856,0.20309055492184752,1.1282195,0.05,0.99,0.20785251,False,False
2835.448209,250,4396.22055,13.076278443534338,0.26233484024681974,1.1993933,0.051235843,0.99,0.5943852,False,False
2580.714005,250,4452.675716,9.805824926905794,0.19674618413702574,1.1091955,0.05393788,0.99,0.51643026,False,False
1496.136323,250,4455.17125,3.282098432703572,0.07082127765481686,1.1167041,0.05,0.99,0.37380034,False,False
3006.872684,250,4457.55495,17.036665791675016,0.34654473007111875,1.1064603,0.05,0.99,0.4625683,False,False
1510.002471,250,4459.961311,6.179590366942007,0.12416755393797792,1.1151323,0.05,0.99,0.5104601,False,False
2510.390672,250,4462.481982,6.0111338512714525,0.12310617141329411,1.1280309,0.05,0.99,0.05,False,False
1499.359627,250,4464.847071,3.6476510675093987,0.07430175868271084,1.1160061,0.05,0.99,0.3970666,False,False
2927.34926,250,4467.23568,13.598075530666188,0.27724096452562663,1.1393001,0.05,0.99,0.22635892,False,False
1524.821518,250,4469.740439,2.924621697497329,0.05879902060435634,1.1153512,0.05,0.99,0.35155472,False,False
2178.352988,250,4526.647983,8.413001696053534,0.17395275426305115,1.1056777,0.05,0.99,0.1947963,False,False
3040.657276,250,4529.19806,20.498704804468616,0.4082809726998898,1.1060802,0.05,0.99,0.29709527,False,False
2679.21967,250,4531.602396,9.675234463834979,0.19933154964822963,1.1082352,0.05,0.99,0.12390973,False,False
1144.485351,250,4543.056576,7.803473205343445,0.1625457568320743,1.1563327,0.05,0.99,0.49706692,False,False
1457.099488,250,4545.554001,6.969751071292492,0.13955611516027697,1.1149011,0.05,0.99,0.19707264,False,False
2554.073423,250,4547.939663,4.490124543088423,0.09145640513038131,1.1558552,0.05,0.99,0.2085483,False,False
1596.431518,250,4550.337113,9.172717331747581,0.18991036036988834,1.1644627,0.05115885,0.99,0.49710965,False,False
2104.362569,250,4552.860261,10.196527388480183,0.20919760085174197,1.1061703,0.05,0.99,0.2333835,False,False
1515.740494,250,4555.254842,5.321882830975611,0.10792038992460884,1.1479341,0.05,0.99,0.09057908,False,False
2375.987083,250,4612.163919,15.155722813497677,0.3041965159024933,1.1602597,0.1984162,0.99,0.5970571,False,False
2230.304316,250,4614.552983,11.452949383725668,0.23472978304395964,1.1400781,0.05,0.99,0.45644858,False,False
1521.894433,250,4617.089395,9.13686021739022,0.18821668184603774,1.1519439,0.05,0.99,0.3815469,False,False
991.198957,250,4619.489768,1.1740416142355268,0.00035363075318111027,-0.017786354,0.98,0.26517493,0.3956625,False,True
1014.404915,250,4621.891033,4.276387676769873,0.0861063492738084,1.1192491,0.05,0.99,0.13897641,False,False
2617.592716,250,4624.363556,16.637786349543575,0.3385068921829987,1.1048129,0.05,0.99,0.06616737,False,False
2077.110801,250,4626.775738,8.22114033712532,0.16474162158781505,1.109719,0.05,0.99,0.22589214,False,False
3162.367607,250,4629.163085,7.943624733060827,0.15717913255513172,1.106302,0.05,0.99,0.29709876,False,False
1499.370009,250,4685.586292,6.06200246938695,0.12201978297434836,1.1112602,0.05,0.99,0.063964754,False,False
2596.940301,250,4688.044927,4.406649555333687,0.08828223141746189,1.1566846,0.05,0.99,0.49392378,False,False
1603.238648,250,4690.500754,7.108787573841464,0.14241649894306563,1.1715984,0.05,0.99,0.22635266,False,False
1567.111191,250,4692.881284,5.159117295905494,0.10452459681241796,1.148374,0.112285435,0.99,0.5773467,False,False
2664.646652,250,4695.257334,13.003465198049962,0.2653152521187568,1.1983688,0.05,0.99,0.09706879,False,False
1208.391695,250,4697.73146,4.631134751057949,0.09777837338795414,1.1533101,0.05,0.99,0.1808671,False,False
2513.516897,250,4700.148529,16.547568861148093,0.3309747866431392,1.1264526,0.07591767,0.99,0.29711512,False,False
2643.367272,250,4702.536495,21.37400121772301,0.42765060778039793,1.1070313,0.05,0.99,0.19700436,False,False
2861.08286,250,4759.365602,-0.38497141605869784,0.0030071783384172414,0.9042127,0.05,0.9660554,0.3957643,False,False
2410.569474,250,4761.741665,6.504045366337471,0.14264006885152206,1.1415288,0.05,0.99,0.65867174,False,False
2867.697018,250,4764.233296,4.8796738663028405,0.10646288305344327,1.1981462,0.05,0.99,0.05,False,False
1647.771554,250,4766.645024,10.131066080521617,0.2091922940041835,1.1606917,0.16552211,0.99,0.8963081,False,False
2000.025408,250,4778.035457,9.820836209743089,0.2075852749353422,1.160421,0.09655517,0.99,0.62840956,False,False
2961.823957,250,4780.559094,17.01958153608069,0.34406259850494564,1.1403344,0.07278761,0.99,0.69451135,False,False
2501.048458,250,4782.95487,5.859367321940792,0.12164586967644656,1.1009058,0.1344555,0.99,0.41670024,False,False
1463.703444,250,4785.335441,4.608538953805639,0.09793702562172558,1.1141835,0.05,0.99,0.25206354,False,False
2562.355706,250,4842.324991,11.298254506268124,0.227498662169139,1.1255406,0.094735384,0.99,0.63944644,False,False
2425.566412,250,4844.829386,4.586790826900194,0.09539663521495242,1.1772968,0.05,0.99,0.08522636,False,False
2834.084755,250,4847.229457,5.895465855445007,0.12423520645371157,1.140427,0.05,0.99,0.2849561,False,False
2604.101224,250,4849.624059,4.485888190165737,0.09386931158025595,1.12006,0.1502483,0.99,0.51154953,False,False
3089.988231,250,4852.052869,16.72509759281134,0.3347916698373716,1.1059546,0.05,0.99,0.3573218,False,False
1590.513744,250,4854.545871,6.073560770447387,0.1216820290593621,1.1659172,0.05,0.99,0.23113728,False,False
2020.256599,250,4856.976993,4.625411903653396,0.09260394853293576,1.1691935,0.05,0.99,0.38494518,False,False
2816.104105,250,4859.40234,17.841339380156242,0.36206262689694746,1.1404234,0.05,0.99,0.35557276,False,False
2348.146196,250,4916.536767,9.546036299908414,0.1960494832391361,1.1422741,0.05,0.99,0.45361415,False,False
1585.451387,250,4918.931802,6.974291084466659,0.14057505109008714,1.1656914,0.05,0.99,0.05,False,False
2319.224629,250,4921.352526,6.731672205655744,0.13979436565603875,1.1408938,0.05,0.99,0.30823106,False,False
1684.676065,250,4923.756034,8.797212729996966,0.14567800140006396,1.1580435,0.12499707,0.99,0.3824382,False,True
2911.697907,250,4926.29514,6.069768400217071,0.12479350670208483,1.1399474,0.05,0.99,0.09302044,False,False
2654.433324,250,4928.712592,5.4830282311367196,0.11067272313163122,1.1080761,0.07635592,0.99,0.6736564,False,False
1603.76453,250,4931.172005,0.040455179832850796,0.008165147065829161,0.011347562,0.98,0.88087606,0.26208162,False,False
3175.612562,250,4933.69742,14.106072390795921,0.2878046833825345,1.1058978,0.05,0.99,0.13289747,False,False
1146.135337,250,4936.145223,4.898313038958551,0.09823157554772378,1.1541797,0.05,0.99,0.16340983,False,False
3046.264015,250,4993.308667,21.629090189072468,0.43899652934169725,1.1067079,0.05,0.99,0.4920964,False,False
1209.453837,250,4995.738519,5.06195239337398,0.10244524877590207,1.1559001,0.05,0.99,0.4856147,False,False
2726.657368,250,4998.249075,6.525375084303185,0.13281610048338502,1.1982859,0.05,0.99,0.12192057,False,False
1567.968495,250,5000.673608,1.9216197565705389,0.04028549186197084,1.0026408,0.05,0.99,0.29476643,False,False
2329.622294,250,5003.081198,11.131857065890285,0.2229302876556725,1.1425164,0.05,0.99,0.22428426,False,False
2954.046694,250,5005.644043,4.377179543802814,0.08777407052022072,1.1415601,0.05,0.99,0.48250705,False,False
1077.228053,250,5017.144176,3.7700069647164605,0.08169156720793537,0.96266985,0.05,0.99,0.05,False,False
2585.913881,250,5019.556149,16.03538044582606,0.3260383406581582,1.1278288,0.05,0.99,0.09705404,False,False
1189.523013,250,5077.041869,2.891688361586,0.058989254198687585,1.1561276,0.05,0.99,0.16667117,False,False
3018.368322,250,5079.517808,15.214418071146103,0.30951841235136573,1.1416255,0.05,0.99,0.3549416,False,False
2794.907484,250,5081.952781,5.171673434209384,0.11002905600809171,1.1984572,0.05,0.99,0.14632049,False,False
1565.149534,250,5084.329306,2.9822673666114468,0.06345837660705766,1.0950303,0.7527274,0.99,0.23909226,False,False
2968.323196,250,5086.737125,13.199242172157032,0.26446797921369997,1.1374254,0.05,0.99,0.2070331,False,False
1614.419452,250,5089.21246,6.9856796548982905,0.14386960403446444,1.1522079,0.24594206,0.99,0.456434,False,False
1228.049107,250,5091.632512,0.6707271919014632,0.016294710379178057,0.80096275,0.05,0.9706708,0.19703196,False,False
1585.544276,250,5094.043082,3.769759628011393,0.07559215543462923,1.115897,0.05,0.99,0.34328473,False,False
1682.065101,250,5150.589865,4.996907809755555,0.10714704379779798,1.1391811,0.05,0.99,0.05,False,False
3017.413902,250,5153.014107,4.713475564766808,0.10070387457438079,1.1059344,0.05,0.99,0.21962048,False,False
1578.311598,250,5155.448497,7.716101191340588,0.15443881636368034,1.1518202,0.05,0.99,0.19707008,False,False
2491.932748,250,5157.885272,5.93190126932561,0.11728078792138959,1.1628457,0.19607742,0.99,0.19710796,False,False
2651.469374,250,5160.318073,11.093747603275464,0.22220511268289062,1.1282421,0.05,0.99,0.097062215,False,False
