#{"t_start": 1743315582.1523337, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
-43.026798,250,3425.271993,-0.3941272057901272,0.0013446828079016024,-0.0647558,0.98,0.2,0.49705628,False,False
2163.843702,250,3480.219555,9.153592907692758,0.18818363726205167,1.1832429,0.05,0.99,0.3077973,False,False
3144.909775,250,3482.597848,9.712550038745055,0.19514465228597422,1.1303806,0.05,0.99,0.1811961,False,False
1345.179518,250,3485.056267,5.387771650647354,0.11340389750222825,1.1443216,0.05,0.99,0.45534095,False,False
1650.501531,250,3487.474204,8.67158802552545,0.17624290849417926,1.1882629,0.051391948,0.99,0.66805106,False,False
1468.540242,250,3489.868769,4.017773640787837,0.08186623691869252,1.1733155,0.052350055,0.99,0.56266564,False,False
1759.473216,250,3492.272515,5.260162853992272,0.11107646725249863,1.1872673,0.05,0.99,0.24115106,False,False
2505.631205,250,3494.66932,9.808568711510718,0.20036263514350353,1.1679722,0.14145203,0.99,0.31593585,False,False
2198.405354,250,3497.059317,8.254274722015756,0.165555182285426,1.1608019,0.05,0.99,0.5066121,False,False
180.432362,250,3562.009188,-0.11381387721835776,0.0019906898225666675,-0.060728863,0.98,0.20156504,0.5953992,False,False
2552.915457,250,3564.410024,6.244964915281405,0.12847122835230568,1.1749321,0.05,0.99,0.05,False,False
2269.272934,250,3566.92436,6.657615446420065,0.1332823220473836,1.1826433,0.05,0.99,0.47121012,False,False
1336.557717,250,3569.285712,5.209293184248099,0.10988942216301936,1.1541586,0.05,0.99,0.39704424,False,False
1324.745619,250,3571.656215,3.8619746848931436,0.0831772715705445,1.1538715,0.05,0.99,0.17737709,False,False
3175.664682,250,3574.15296,9.089366612822623,0.18728278454454367,1.130227,0.05,0.99,0.3317424,False,False
2862.196091,250,3576.568895,8.855330562793542,0.18161163301752664,1.1319375,0.05,0.99,0.49704504,False,False
1219.00992,250,3579.091136,-0.5364174219185359,0.001055925975363957,0.6947079,0.05,0.9509028,0.4971175,False,False
6.772204,250,3634.775939,-0.6385173039963297,0.0014450599016140862,-0.062495083,0.98,0.2,0.49658108,False,False
1351.534102,250,3637.177765,4.949739212721198,0.09916687690161788,1.1099546,0.05,0.99,0.25521514,False,False
1232.144287,250,3639.569698,3.2240351176487065,0.06559854190871449,1.1550524,0.05,0.99,0.16847374,False,False
2008.31916,250,3641.968233,5.106597619362024,0.1053023651321202,1.1586272,0.05,0.99,0.05,False,False
1296.072886,250,3644.334862,-0.36421511519133687,0.0031802048173189875,0.8548496,0.05,0.96692103,0.39700258,False,False
1286.934373,250,3646.736926,5.064046876172414,0.1064412866533989,1.1246506,0.05,0.99,0.25226027,False,False
2586.917388,250,3649.233976,11.862297965791395,0.2423987963606388,1.136394,0.05,0.99,0.31224522,False,False
2117.499748,250,3651.70909,11.216040816220259,0.22449096839861554,1.1597278,0.05,0.99,0.23881528,False,False
2361.789674,250,3707.679196,10.372104809408011,0.20693347420448308,1.1068698,0.13432921,0.99,0.4255715,False,False
2291.140091,250,3710.079696,11.303320100362832,0.22660538092247118,1.114951,0.05,0.99,0.3827092,False,False
2187.531651,250,3712.570819,6.907183706647054,0.13897059489142685,1.1844041,0.05,0.99,0.593701,False,False
2124.886187,250,3714.98774,8.950881017102105,0.17918558446944116,1.1605734,0.05,0.99,0.410966,False,False
2735.11805,250,3717.40399,4.278909251897335,0.08766809148786066,1.1337746,0.05,0.99,0.19400354,False,False
1719.517176,250,3719.78271,6.801626056245038,0.14137885808897155,1.1600051,0.05,0.99,0.091539256,False,False
2297.127931,250,3722.31584,7.836689960488152,0.15752547104792736,1.1823572,0.05,0.99,0.24586588,False,False
991.088677,250,3724.692898,0.768412660634279,0.022320118807072634,-0.06079988,0.98,0.9293213,0.46498105,False,False
2255.205665,250,3727.099596,6.7947519570894475,0.14101838034035252,1.1812826,0.05,0.99,0.36808664,False,False
1339.555301,250,3783.674497,3.9117798431041444,0.0784204194647647,1.1408477,0.05,0.99,0.24034646,False,False
2575.297223,250,3786.065982,0.9729087288164237,0.02915567463712521,0.99358386,0.05,0.97585636,0.12910193,False,False
2026.262718,250,3797.440115,12.323009955432896,0.24863416479700576,1.1603472,0.05,0.99,0.58483005,False,False
1374.829287,250,3799.8414,5.543655661149046,0.11657920638855737,1.1445028,0.05,0.99,0.45898992,False,False
2670.472845,250,3802.335399,6.252762982838853,0.13015100602356847,1.1744096,0.05,0.99,0.5046351,False,False
2918.727708,250,3804.698781,16.29359149296181,0.32625109177715506,1.1336186,0.05,0.99,0.37108117,False,False
2686.071057,250,3807.099082,11.666022012570615,0.23398994734096756,1.1364796,0.05,0.99,0.45609033,False,False
1333.371139,250,3809.621872,5.535292907442153,0.11629318037977815,1.121114,0.09429081,0.99,0.47532365,False,False
2389.605981,250,3865.762295,10.262206843223607,0.20540453886728338,1.114713,0.05,0.99,0.2617889,False,False
2616.253774,250,3868.269235,17.01301105265207,0.3425403958108797,1.1726413,0.078330055,0.99,0.65991855,False,False
1680.188017,250,3870.649378,8.115841668557476,0.16398803894721173,1.1882576,0.09512906,0.99,0.6467428,False,False
1705.516217,250,3873.034863,4.199400121745793,0.08902965297187025,1.1522417,0.106691465,0.99,0.6408426,False,False
2346.775311,250,3875.528693,10.871472241922097,0.21812487819758808,1.1126192,0.05,0.99,0.39341673,False,False
-41.464438,250,3877.923225,-0.41237812987757794,0.002073323131046082,-0.061415404,0.98,0.2,0.5970198,False,False
2441.790992,250,3880.302224,14.557380882859436,0.29151803141460236,1.1364413,0.05,0.99,0.091942586,False,False
900.612145,250,3882.843938,3.9669257254273433,0.07964736247936038,1.1586049,0.05,0.99,0.15795088,False,False
2346.665262,250,3939.246796,6.342062021675139,0.18266817862634716,1.1154646,0.05,0.99,0.46409413,True,False
2624.737199,250,3941.734639,10.188692465919553,0.2088633931388267,1.1763033,0.05,0.99,0.2677263,False,False
1729.669193,250,3944.139482,5.820718355055522,0.11687991629771134,1.1583045,0.05,0.99,0.5060555,False,False
2656.218906,250,3946.515415,9.399588618621593,0.1880530328794269,1.1988847,0.05,0.99,0.38338974,False,False
2768.831506,250,3949.018148,10.280346359143474,0.2062384195103212,1.2028849,0.05,0.99,0.25378987,False,False
2186.274209,250,3951.452513,8.48671771584667,0.1738455121249392,1.1475687,0.17250803,0.99,0.3685025,False,False
2352.36546,250,3953.831521,7.724526164702303,0.1558417777679707,1.138415,0.09807791,0.99,0.69723976,False,False
2748.973861,250,3956.342156,13.80064807804816,0.27606771584089324,1.2027059,0.05,0.99,0.32510847,False,False
1264.03208,250,4012.72595,2.7676394263592488,0.05949929752404417,1.0402592,0.16812119,0.99,0.47618833,False,False
2708.396716,250,4015.244759,18.576881132135092,0.37443117814559335,1.1983027,0.10577646,0.99,0.6851447,False,False
2385.02584,250,4017.611331,-0.24136724113304459,0.002502452776356728,0.83385676,0.21458325,0.9704029,0.7971451,False,False
969.25367,250,4020.002839,2.1916739970551777,0.04627613263926277,0.11647614,0.98,0.988958,0.49361476,False,False
1345.453823,250,4022.540296,6.651350055056561,0.13829221609709658,1.1243229,0.05,0.99,0.29448545,False,False
1812.617112,250,4033.926415,9.783374492406203,0.19938090560077337,1.1755025,0.10210921,0.99,0.76591676,False,False
2613.588394,250,4036.301992,15.67978580369309,0.31756805887376377,1.164768,0.14128049,0.99,0.842572,False,False
1358.294672,250,4038.839612,4.1657168936978755,0.09460913728704248,1.1591718,0.051865894,0.99,0.6154742,False,False
2319.119486,250,4094.829852,5.275382137941434,0.1106740711865249,1.1150374,0.054051373,0.99,0.4296783,False,False
1748.558225,250,4097.223613,11.70151499358043,0.23930225029487906,1.1346408,0.05,0.99,0.29701215,False,False
2181.223805,250,4099.611864,2.219287859323286,0.04521454402639001,0.9734125,0.24897125,0.9898892,0.19711764,False,False
1372.018127,250,4102.014668,6.990856899040122,0.14538725801323213,1.1219983,0.05,0.99,0.076850355,False,False
1295.853876,250,4104.506136,7.879508557623809,0.1637282730091847,1.1564683,0.05,0.99,0.48254713,False,False
2676.299243,250,4106.892746,5.786310627603623,0.11619009136575643,1.2033411,0.05,0.99,0.38997892,False,False
1351.677192,250,4109.276343,3.9989566148191735,0.08514524881716455,1.1249888,0.05,0.99,0.40011382,False,False
2634.87315,250,4111.794716,8.490958105634865,0.14017519244976276,1.2034757,0.05,0.99,0.33596298,False,True
2345.683271,250,4114.193616,2.591159809120765,0.06062098067061644,1.1453044,0.05,0.99,0.08279933,False,False
1817.010151,250,4170.60234,7.200510053342037,0.1461504521329294,1.1783473,0.079322726,0.99,0.7187006,False,False
1843.889518,250,4172.979073,6.263306963894758,0.12610221449025458,1.1759554,0.05,0.99,0.11885226,False,False
1369.094038,250,4175.434068,6.3425574004651395,0.13228199297890322,1.1447535,0.05,0.99,0.37690645,False,False
2395.077731,250,4177.926264,8.270753465751811,0.16790996235509725,1.1433158,0.05,0.99,0.05,False,False
2931.964229,250,4180.319804,7.484685582281041,0.15073626666070794,1.133513,0.05,0.99,0.23582554,False,False
1812.71176,250,4182.707431,4.743483944539048,0.10014615384675697,1.1920382,0.05,0.99,0.3446489,False,False
2129.352082,250,4185.243114,6.513215352928198,0.13048235674079373,1.160183,0.05,0.99,0.23108757,False,False
1347.46608,250,4187.604448,5.30082019579458,0.10626321177751775,1.1241523,0.0641326,0.99,0.37084335,False,False
2644.91775,250,4244.220103,17.106448757342225,0.346101220567658,1.1708457,0.09146097,0.99,0.76926553,False,False
2338.322549,250,4246.606878,5.856304080468635,0.1194232856377407,1.1436118,0.05,0.99,0.124348685,False,False
2174.438696,250,4249.034932,8.04890251683827,0.1663478495330385,1.1600608,0.053273268,0.99,0.5010576,False,False
1727.682825,250,4251.479379,3.860012053496996,0.07757606022357662,1.1929667,0.05,0.99,0.3353545,False,False
1343.046514,250,4253.915894,4.302106110688397,0.08647357194699543,1.0503103,0.05,0.99,0.42877364,False,False
1712.747964,250,4256.269014,10.73769897628888,0.22116638508698636,1.1882885,0.05,0.99,0.49603772,False,False
2302.793179,250,4267.946961,6.398090241936138,0.1284593637412248,1.1441858,0.06377621,0.99,0.6419735,False,False
1857.874847,250,4270.3481,6.126172567202606,0.12765925741517709,1.1790817,0.05,0.99,0.36597747,False,False
2304.813632,250,4327.357759,10.355964794540816,0.20737439594131038,1.1457872,0.05,0.99,0.29093316,False,False
3238.326385,250,4329.84053,12.315736549277265,0.24668556964957036,1.129817,0.05,0.99,0.34267426,False,False
868.044518,250,4332.3901,4.67446764279267,0.09372873292634601,1.1622205,0.05,0.99,0.29707897,False,False
2344.177858,250,4334.876574,4.443330209198007,0.08948832712386864,1.1591569,0.05,0.99,0.3202406,False,False
2745.75637,250,4337.317834,9.90757103748747,0.20424583731922077,1.1373343,0.05,0.99,0.5419141,False,False
2263.197037,250,4339.885241,5.213834221286942,0.10693224990692475,1.1434947,0.05,0.99,0.1133886,False,False
1814.879267,250,4342.24761,13.475345391674056,0.26970257460255354,1.1776946,0.05,0.99,0.29372033,False,False
1361.588059,250,4344.644162,7.82146700819538,0.1616490203032555,1.1434075,0.05,0.99,0.29120788,False,False
1374.201283,250,4402.359002,5.602213119164424,0.1121810858148958,1.1439674,0.05,0.99,0.27259034,False,False
2097.596341,250,4404.871625,3.8552617700201597,0.0801467089190132,1.1602154,0.05,0.99,0.05,False,False
861.595995,250,4407.226551,-0.6310890404147028,0.006607009992277384,-0.039199337,0.98,0.2,0.559619,False,False
1786.399883,250,4409.612872,2.567999724834961,0.05991238777994717,1.0536638,0.064026415,0.99,0.49703467,False,False
1360.277596,250,4412.115772,5.455437103326619,0.10953316742962599,1.1251032,0.05,0.99,0.4368012,False,False
2255.329629,250,4414.493427,3.6572012414407946,0.082782166859055,1.1815791,0.05,0.99,0.062347874,False,False
438.722275,250,4416.974021,0.0020452931289583467,0.010027634094486058,-0.06353851,0.98,0.3108349,0.58666706,False,False
1322.851585,250,4419.410779,5.566988847361831,0.11647462609372938,1.1571908,0.05,0.99,0.27746424,False,False
1360.003157,250,4475.866944,4.941739588832578,0.098976185226759,1.1537251,0.05,0.99,0.40314913,False,False
1159.345127,250,4478.362479,5.321431861643689,0.11096799397075567,1.1815025,0.12852766,0.99,0.37135047,False,False
1370.044833,250,4480.747179,6.059784880575596,0.12270919160717841,1.12612,0.05,0.99,0.49710485,False,False
2736.088247,250,4483.152539,7.464314723151774,0.14984716425506472,1.203957,0.05,0.99,0.29704112,False,False
1422.840077,250,4485.673211,4.5728683997112824,0.09210683358076872,1.1459098,0.05,0.99,0.51802903,False,False
1399.306211,250,4488.0383,4.783929476292783,0.1009175670694183,1.1412753,0.05,0.99,0.41866505,False,False
2096.14245,250,4490.426909,0.810080345385699,0.026175184544492334,0.85009694,0.05,0.9346947,0.48869115,False,False
2773.52091,250,4492.931664,12.625923297231783,0.2575854402855923,1.2039099,0.05,0.99,0.3984596,False,False
1282.251856,250,4549.840212,5.64788384241645,0.11884226159886209,1.1588817,0.05,0.99,0.47015128,False,False
2658.107891,250,4552.389286,15.459125057963703,0.3149079524606104,1.136975,0.05,0.99,0.39712182,False,False
2628.9188,250,4554.793624,13.00619553204381,0.26287673451105825,1.1316342,0.105492204,0.99,0.74185675,False,False
808.077138,250,4566.246802,3.552770656497448,0.07035489405761003,1.1549262,0.13954034,0.99,0.41447586,False,False
1861.384369,250,4568.744227,8.088497166981298,0.16204286647344626,1.1779435,0.05,0.99,0.42819822,False,False
2835.22655,250,4571.129892,5.445989415862653,0.10937838653193896,1.1313398,0.05,0.99,0.3971159,False,False
1745.855306,250,4573.528342,6.313157515439873,0.1264685896225966,1.1584574,0.05,0.99,0.47928667,False,False
2228.278118,250,4576.051486,1.2640391115252207,0.02906156635642853,0.8953723,0.05,0.99,0.2825511,False,False
1378.258135,250,4578.445071,6.578650673065312,0.13673427300913213,1.1253328,0.05,0.99,0.3359567,False,False
2124.308873,250,4635.354144,1.0530145373837532,0.07552944362619794,1.1116173,0.5149329,0.99,0.053380925,True,False
2772.909103,250,4637.74421,6.279126357416751,0.12710578937670472,1.2040048,0.05,0.99,0.05,False,False
2613.000709,250,4640.281623,19.665379086285235,0.3939334403338909,1.2007602,0.05,0.99,0.39570335,False,False
1415.033743,250,4642.679992,1.1055317379589098,0.02624092763256077,0.88189876,0.05,0.97775805,0.49706313,False,False
2674.633967,250,4645.08226,15.362084651385244,0.3109930729902684,1.1980705,0.08268121,0.99,0.76291853,False,False
1427.33622,250,4647.554783,6.997138144703705,0.14556563828978933,1.1442893,0.058649953,0.99,0.45917568,False,False
2626.460538,250,4649.964964,18.10869697751468,0.3626360405809413,1.1364875,0.05,0.99,0.3786825,False,False
1782.421049,250,4652.354313,7.019591019337961,0.1409700422177829,1.1586418,0.05,0.99,0.45181224,False,False
1780.326561,250,4708.778521,11.005383489338339,0.22519946875446725,1.1894583,0.05,0.99,0.27613375,False,False
2366.874399,250,4711.234159,9.03368524980536,0.18590001471794962,1.1132537,0.05,0.99,0.23874328,False,False
2371.721823,250,4713.692983,8.79413318255616,0.1474297427407052,1.1149564,0.05,0.99,0.05,False,True
1821.214732,250,4716.070512,6.081560237538136,0.12184082269474997,1.176112,0.05,0.99,0.29212698,False,False
1383.095931,250,4718.448563,4.4497140959249615,0.08897070826614235,1.1631823,0.07232231,0.99,0.35823137,False,False
1874.331956,250,4720.919684,9.099052679002844,0.18206785560953384,1.1780866,0.05,0.99,0.2671931,False,False
2271.313899,250,4723.339758,12.965947944215156,0.2726599862740679,1.1541622,0.11453903,0.99,0.69700927,False,False
324.962075,250,4725.725727,-0.6043157697615594,6.492132843023294e-05,-0.062162504,0.98,0.2,0.79700077,False,False
3237.690623,250,4782.556831,13.249223711623687,0.26556580392418183,1.1314782,0.05,0.99,0.20023535,False,False
2955.343677,250,4784.931893,9.528977566450875,0.19580331242144192,1.1321502,0.05,0.99,0.4772265,False,False
2540.179577,250,4787.425525,4.464991214233929,0.09329924684607449,1.1626203,0.16413836,0.99,0.49423665,False,False
2311.577221,250,4789.836249,12.015950961271816,0.24575871405054917,1.1829116,0.05,0.99,0.4438428,False,False
1711.883043,250,4801.228689,-0.7804944865295046,0.001867108244222892,0.9239109,0.0572307,0.9684158,0.59644544,False,False
1456.889555,250,4803.748322,6.654155160505911,0.13324321519972998,1.1241643,0.05,0.99,0.19011873,False,False
1066.862882,250,4806.146096,3.782454925700058,0.07466458840845087,1.1600341,0.31895295,0.99,0.14000507,False,False
2309.351472,250,4808.527669,7.785599098542069,0.15572859224262306,1.1398325,0.07744032,0.99,0.5500951,False,False
2931.880101,250,4865.51722,6.837512347956461,0.1392859883288535,1.1347519,0.05,0.99,0.11727998,False,False
1732.789914,250,4868.021615,9.307354596355578,0.19183295173722548,1.1586626,0.05,0.99,0.3962904,False,False
803.457647,250,4870.420692,-0.29062526958761675,0.002051975238353492,-0.03661664,0.98,0.2,0.19496872,False,False
2885.536716,250,4872.816288,11.203799526925899,0.22425922699175313,1.1330445,0.05,0.99,0.407363,False,False
2168.918699,250,4875.2441,10.96331773780114,0.21941258050602208,1.1601111,0.05,0.99,0.28133398,False,False
1343.222477,250,4877.735099,5.060951827477335,0.10146550591266987,1.1566529,0.05,0.99,0.29713082,False,False
3457.067595,250,4880.168219,17.765097638525724,0.35550384742868507,1.1300313,0.05,0.99,0.347951,False,False
1326.28623,250,4882.594569,6.660729106693633,0.13851051182238594,1.1516659,0.05,0.99,0.16023311,False,False
2376.220723,250,4939.727996,6.007283440664881,0.12523127472685658,1.1843415,0.05,0.99,0.4411976,False,False
1427.733362,250,4942.123031,5.868866589297399,0.11829746839740961,1.1419792,0.077161804,0.99,0.60920936,False,False
1799.664703,250,4944.544755,4.750335090012634,0.09511223143595028,1.1929501,0.05,0.99,0.30646932,False,False
2577.802571,250,4946.948263,11.07018124739138,0.22683072525562004,1.1370673,0.05,0.99,0.43829668,False,False
564.036487,250,4949.487368,-0.7772110659606631,0.004442855599865563,-0.060377374,0.98,0.52109617,0.58667827,False,False
2267.793598,250,4951.904821,13.005376217568461,0.23065176065702328,1.1595308,0.06016772,0.99,0.58135045,False,True
2821.241288,250,4954.363235,10.706479334602555,0.21924996213578535,1.2021277,0.05,0.99,0.28638855,False,False
1332.34102,250,4956.887645,5.719770500408697,0.11473813992266035,1.1547499,0.05,0.99,0.1549971,False,False
1621.035686,250,4959.335449,7.867238706561042,0.1625391324200156,1.1731265,0.05,0.99,0.29274946,False,False
2440.620263,250,5016.499896,5.054658811820482,0.10615168218459556,1.1109226,0.09282608,0.99,0.27181193,False,False
2772.374357,250,5018.929743,2.674895638903924,0.06377326236110822,1.2038976,0.05,0.99,0.05,False,False
3335.566812,250,5021.440306,22.872269586249534,0.45881367979078175,1.1296556,0.05,0.99,0.49129927,False,False
2559.824355,250,5023.864838,10.604448070399322,0.21280682570859508,1.174419,0.06524302,0.99,0.5328825,False,False
1461.287438,250,5026.273427,6.315122865012161,0.12660543826479956,1.0425432,0.05,0.99,0.24030823,False,False
2763.607972,250,5028.836272,18.209694390182406,0.3394465330834132,1.2003703,0.05,0.99,0.15859161,False,True
344.725378,250,5040.335404,-0.25220121294910214,0.0033915866346847004,-0.061749056,0.98,0.31460083,0.39602828,False,False
3183.939964,250,5042.747375,14.828210302250797,0.2970624775210463,1.1298993,0.05,0.99,0.20655155,False,False
911.388535,250,5100.2291,3.2780780532329024,0.07132739615195739,1.0130444,0.05,0.99,0.07231251,False,False
3183.277708,250,5102.710037,9.697787326845466,0.19409701221108747,1.130956,0.05,0.99,0.45190507,False,False
1466.542805,250,5105.144002,5.073390922209552,0.10664574714106184,1.164702,0.05,0.99,0.29888916,False,False
2257.964106,250,5107.520535,3.8196977764548694,0.0837938947192467,1.1598265,0.05,0.99,0.120515004,False,False
1805.964117,250,5109.929354,4.8659075695912595,0.1029631103084297,1.1905522,0.05,0.99,0.25387216,False,False
1358.539111,250,5112.400686,2.393147685786632,0.05370220453318054,1.0506027,0.05,0.99,0.29529455,False,False
2359.60049,250,5114.823736,15.315593338645076,0.3115535084205682,1.1789392,0.05,0.99,0.22519165,False,False
2745.782586,250,5117.235311,5.987335451043044,0.12240287293268032,1.2019818,0.05,0.99,0.111316904,False,False
2332.931578,250,5173.783092,11.766282533358874,0.24048031803209519,1.1842093,0.05,0.99,0.41363567,False,False
1796.915772,250,5176.206335,0.9150225553207582,0.021381871322677503,0.9269935,0.05,0.9684158,0.49703532,False,False
1424.276675,250,5178.640726,6.25936340075455,0.13029108289602623,1.1630806,0.05,0.99,0.26614493,False,False
1789.608827,250,5181.0765,-0.21086348382950099,0.0023318882367371974,0.86215514,0.05,0.9692495,0.49704567,False,False
1824.870679,250,5183.510301,6.823956536160146,0.13747515522333453,1.1598406,0.05,0.99,0.11156471,False,False
1790.94701,250,5185.926565,3.825185545590664,0.08161197633238483,1.158382,0.05,0.99,0.51081276,False,False
1870.502407,250,5188.338193,7.174731122801389,0.1485834037290389,1.1756641,0.05,0.99,0.32872432,False,False
1826.302242,250,5190.76777,9.185452833020094,0.18723426806496388,1.1904693,0.06785919,0.99,0.6912251,False,False
2225.871705,250,5248.082247,3.149400057056963,0.06375404521722436,1.1607878,0.05,0.99,0.24878009,False,False
2424.290544,250,5250.523891,8.906028164138517,0.18503426126639289,1.1411988,0.05,0.99,0.05,False,False
3304.020126,250,5252.972162,7.766537060886434,0.15886810049593073,1.1297178,0.05,0.99,0.05,False,False
1329.221261,250,5255.398757,8.74230250839116,0.18034486192270555,1.1571498,0.05,0.99,0.38350117,False,False
2323.291489,250,5257.787325,8.4568295421553,0.17335851781120368,1.157714,0.07538609,0.99,0.49711314,False,False
1842.223841,250,5260.200305,6.502617407985201,0.13026913881488483,1.1899264,0.05,0.99,0.22659212,False,False
1370.487298,250,5262.614203,3.5590300007912754,0.07130681009760534,1.1432004,0.05,0.99,0.32433346,False,False
1781.841492,250,5265.047382,8.275321678126593,0.1661390529765634,1.1597301,0.05,0.99,0.069487914,False,False
2362.689055,250,5322.138372,15.205282311338205,0.3097554042858485,1.180067,0.05,0.99,0.39564538,False,False
1817.808569,250,5333.321657,8.76830341734821,0.1804831139760539,1.1591583,0.05,0.99,0.2718917,False,False
2187.079001,250,5335.721521,6.636033552774811,0.13774166094619084,1.1556247,0.08085434,0.99,0.34369928,False,False
3362.313685,250,5338.173671,15.322168655919874,0.3116158710614598,1.130672,0.05,0.99,0.40408722,False,False
1478.802831,250,5340.565703,8.36703485972697,0.16831574506928815,1.0420623,0.053059183,0.99,0.4691279,False,False
929.785679,250,5343.086776,3.7922425754604245,0.07723242517935734,1.1629915,0.059112657,0.99,0.5599832,False,False
1389.119915,250,5345.478342,5.802788598870631,0.12147632128770938,1.1228348,0.05,0.99,0.15129049,False,False
1789.405014,250,5347.843344,7.649828566519906,0.15817660972435751,1.1929996,0.05,0.99,0.41910332,False,False
1429.222975,250,5350.359502,10.28061723472565,0.18204098693348758,1.1445967,0.05,0.99,0.49456227,False,True
1752.613159,250,5406.981458,12.067994306682712,0.246968805995865,1.1831363,0.05,0.99,0.39329502,False,False
1838.950883,250,5409.393813,5.655153717773196,0.11487909231517784,1.1880931,0.05,0.99,0.07763095,False,False
2271.332086,250,5411.80407,6.175274600746263,0.12860008136708595,1.1583515,0.07408732,0.99,0.6197144,False,False
2498.917239,250,5414.242337,7.053552350163968,0.14891572561712088,1.1099074,0.05,0.99,0.05,False,False
1832.620084,250,5416.660274,8.802179536942777,0.17635678748317835,1.1586795,0.05,0.99,0.36751047,False,False
1672.049563,250,5419.074892,8.912065920767537,0.18298527087176544,1.1640282,0.105274245,0.99,0.42895496,False,False
2764.047896,250,5421.69684,13.66980490168594,0.2731579964055941,1.1666138,0.109035715,0.99,0.21523364,False,False
2498.837611,250,5424.137067,-0.09776386486125277,0.0032435552701091195,0.85079706,0.09413228,0.9796011,0.5970882,False,False
1819.918291,250,5501.329911,4.61857679889534,0.09324837368924102,1.1923294,0.05,0.99,0.24064414,False,False
1821.334672,250,5504.246966,7.319783138101185,0.15265814066240954,1.1873771,0.05,0.99,0.05,False,False
2815.549859,250,5507.230112,5.001303922066435,0.10644452172953574,1.1997554,0.05,0.99,0.21566364,False,False
2460.152561,250,5510.186774,10.745677456299376,0.21490389183570766,1.1741973,0.08259288,0.99,0.43219706,False,False
2254.810851,250,5513.133422,3.5680631789666055,0.07288725367946255,1.1592584,0.05,0.99,0.29196832,False,False
1871.566559,250,5516.090295,6.339798229965403,0.12766345056539444,1.1924485,0.05,0.99,0.17862523,False,False
2835.014799,250,5519.045207,5.461558550052507,0.11673560927793707,1.2016151,0.05,0.99,0.11580667,False,False
2252.195665,250,5521.967393,11.167757713866148,0.22719401858472654,1.154781,0.111495286,0.99,0.8328412,False,False
1845.97123,250,5602.178648,7.039181808273313,0.14086521079920242,1.1888528,0.05,0.99,0.37803265,False,False
1511.907927,250,5605.280025,4.971393490845357,0.11032170118499586,1.13788,0.06851609,0.99,0.6037052,False,False
1427.38677,250,5620.281155,8.543494847762657,0.17421311362362055,1.1196836,0.11859259,0.99,0.6970414,False,False
2830.029382,250,5623.255705,12.631385359058397,0.2576863159281826,1.1995163,0.05,0.99,0.38799867,False,False
1945.777444,250,5626.175306,8.168213026235073,0.1690176285018438,1.1758939,0.09882271,0.99,0.86818343,False,False
2764.958994,250,5629.328531,11.347382818187853,0.23204499708029044,1.2027857,0.05,0.99,0.36813125,False,False
2782.772351,250,5632.347579,9.531581283024467,0.19108870615465479,1.1729343,0.05,0.99,0.26823658,False,False
2516.037785,250,5635.34652,3.8428205934041917,0.08086129861776865,1.1117371,0.05,0.99,0.078765035,False,False
1769.549729,250,5716.387254,9.768370437624199,0.19546248260193108,1.1896288,0.05,0.99,0.2477874,False,False
1781.094733,250,5719.341834,5.049146928717278,0.10055764151850506,1.1425753,0.20148233,0.99,0.66627,False,False
2928.444404,250,5722.338405,13.66256073423083,0.2787562414158097,1.2036498,0.05,0.99,0.5129876,False,False
2349.596136,250,5725.35968,5.112503203919216,0.10319850164573756,1.1589031,0.05,0.99,0.2390194,False,False
1946.138985,250,5728.388603,2.941782583052575,0.06100913373221278,1.1750802,0.05,0.99,0.12711066,False,False
2500.725599,250,5731.293718,3.0885265596329425,0.0704314982851729,1.1143818,0.05,0.99,0.08710417,False,False
3105.193156,250,5734.273013,15.53593002526753,0.31227637970900396,1.127121,0.086885065,0.99,0.7001194,False,False
2298.148437,250,5737.282712,4.10679853039106,0.08985754696649716,1.0095202,0.06314077,0.99,0.49577278,False,False
1416.98662,250,5816.655313,0.9580393552331635,0.0312119312095985,0.7280367,0.98,0.9898892,0.18011522,False,False
1822.922664,250,5819.627396,4.87344911690503,0.0976743856143727,1.1594839,0.05,0.99,0.1831279,False,False
1426.998463,250,5822.581513,7.256000255331183,0.1458672514051156,1.1431553,0.05,0.99,0.46138027,False,False
2877.160506,250,5825.571389,18.423566264811708,0.36852894884422027,1.20117,0.06340082,0.99,0.29695052,False,False
1909.43534,250,5828.527916,5.0979394575969526,0.10216580724376667,1.1851926,0.05,0.99,0.35353595,False,False
1637.520064,250,5831.439598,3.1403133564477383,0.06481604735292042,1.1726136,0.05,0.99,0.13263287,False,False
2412.047439,250,5834.446155,10.335029159582104,0.20729798475427322,1.1414125,0.05,0.99,0.19829005,False,False
2670.771816,250,5837.430832,10.208039616612286,0.20429723494401503,1.1361552,0.05,0.99,0.3834907,False,False
986.659547,250,5840.425733,3.3688863683496235,0.07263994558111692,1.1617047,0.05,0.99,0.22520402,False,False
1399.591268,250,5920.316821,5.357934707797153,0.10739180550349915,1.124307,0.05,0.99,0.23528346,False,False
1937.426788,250,5923.238168,5.052464371404999,0.1122755407546352,1.1791675,0.061665956,0.99,0.6177305,False,False
1465.962841,250,5926.296429,3.121580380993049,0.0676227037557604,1.1633152,0.05,0.99,0.29702002,False,False
