#{"t_start": 1743315570.4510894, "env_id": "None"}
r,l,t,reward,mastery_gain,engagement,cog_load,motivation,eff_difficulty,miscon_formed,miscon_cleared
1795.669943,250,5190.34197,8.248593425072427,0.16513716574474566,1.1772208,0.05,0.99,0.35151026,False,False
3011.557568,250,5192.777744,13.513805083014642,0.27043643947816665,1.1397014,0.05,0.99,0.27873242,False,False
1487.616161,250,5195.210545,5.572927629038425,0.11170289894286009,1.1086234,0.05,0.99,0.2990371,False,False
2289.02064,250,5197.627809,6.8547352790418845,0.14219312455470826,1.2007986,0.05,0.99,0.30592996,False,False
2298.802399,250,5200.040439,5.007217183862134,0.10748183970042079,1.1712945,0.05,0.99,0.12202981,False,False
2683.205477,250,5202.470014,2.392961943135452,0.05796810961814308,1.2128165,0.05,0.99,0.05,False,False
1291.158385,250,5259.783492,6.654811725596492,0.13899517235894807,1.1860353,0.05,0.99,0.47261035,False,False
2722.413029,250,5262.225136,3.8725788733459168,0.0817857539882196,1.190336,0.05,0.99,0.068898216,False,False
3209.765154,250,5264.673406,28.69668360263967,0.37912056386331483,1.177349,0.05,0.99,0.29239884,False,False
2332.221894,250,5267.100001,8.199808881610641,0.16522647863566897,1.1699593,0.07477197,0.99,0.6227897,False,False
2081.082874,250,5269.48957,8.555568671857204,0.17117772561998734,1.1947732,0.05,0.99,0.39177567,False,False
2411.084248,250,5271.90155,9.261231630255468,0.18567923503616826,1.1253757,0.05,0.99,0.21055089,False,False
1479.153855,250,5274.315447,2.286324227086561,0.05164406591836949,1.057336,0.05,0.99,0.18561062,False,False
2042.15405,250,5276.748626,9.188508204987427,0.19021553259413998,1.1449873,0.05,0.99,0.09223426,False,False
3211.109145,250,5333.839616,20.8433623238231,0.4194036932671572,1.1728446,0.05607364,0.99,0.6609272,False,False
1511.023725,250,5345.023905,6.6958366761555785,0.1392296732410302,1.100757,0.05,0.99,0.297054,False,False
1529.148425,250,5347.421761,4.062334477417652,0.08688179525838263,1.1894472,0.05,0.99,0.39543378,False,False
2326.124034,250,5349.874916,12.51590051163223,0.2563494563575559,1.1245872,0.05,0.99,0.5380926,False,False
3179.343419,250,5352.268451,7.709596401395008,0.15446894085991592,1.1750209,0.05,0.99,0.40923893,False,False
1318.805479,250,5354.789023,5.750057288241082,0.11997318525484713,1.1831564,0.061013684,0.99,0.33090255,False,False
1863.385712,250,5357.178586,5.625780907599881,0.11767571004716068,1.1726457,0.05,0.99,0.36282635,False,False
405.056866,250,5359.544588,-0.6197014840034634,0.0010462629349271653,0.014956728,0.98,0.2,0.39631733,False,False
1506.236199,250,5362.061749,6.954789219140161,0.14495150409398772,1.1862956,0.05,0.99,0.5328654,False,False
2248.884189,250,5418.683706,7.4389421097007,0.14904445683912257,1.1503798,0.05,0.99,0.28892508,False,False
1089.797129,250,5421.094057,1.8497898410301614,0.05038490679302059,1.0239924,0.26443207,0.99,0.7765058,False,False
2744.236663,250,5423.50631,8.518855876194735,0.17563349610333245,1.1923127,0.05,0.99,0.28422642,False,False
1503.102179,250,5425.943581,7.043817138920033,0.14275882405866788,1.1032463,0.113326624,0.99,0.59346026,False,False
526.042454,250,5428.362519,-0.33344212052339345,0.0013787682668638171,0.01620756,0.98,0.2,0.09706666,False,False
2438.909123,250,5430.77714,11.428446013196991,0.228730633703464,1.1691756,0.05,0.99,0.17578343,False,False
2622.95435,250,5433.398084,7.705758481877335,0.15425542303007916,1.193104,0.05,0.99,0.424501,False,False
2159.66584,250,5435.838311,11.377346658309614,0.22788417141022477,0.9775101,0.05,0.99,0.18962364,False,False
1377.109619,250,5513.03015,5.209928718237543,0.10454287083831357,1.1869922,0.05,0.99,0.15122414,False,False
2416.419961,250,5515.945204,5.405717785453521,0.10822606533827453,1.1733103,0.05,0.99,0.46380448,False,False
2426.023501,250,5518.931356,7.638460324964033,0.15745564166558,1.1371074,0.11836513,0.99,0.49560294,False,False
1518.504568,250,5521.890018,7.695970058248498,0.15966801755072788,1.1171266,0.05,0.99,0.397082,False,False
204.838506,250,5524.834666,0.20313312838321962,0.006515298112500913,0.014968559,0.98,0.2,0.3970739,False,False
2413.659076,250,5527.791539,-0.20433940970793668,0.0034339727960734957,0.835161,0.06543307,0.96846527,0.5970437,False,False
2056.274231,250,5530.743455,3.6689158295110063,0.08256771484497229,1.1450696,0.05,0.99,0.05,False,False
1513.444954,250,5533.668637,12.06410033636698,0.2424942039002794,1.1136773,0.057048727,0.99,0.48676425,False,False
2991.074501,250,5613.880894,7.879338851906026,0.16051293255641388,1.1727314,0.05,0.99,0.10463677,False,False
2748.861041,250,5616.981269,9.194050565506306,0.18972215388586694,1.2088953,0.0607241,0.99,0.66399133,False,False
2382.321737,250,5631.981401,7.910474298429317,0.1598092325791086,1.1666808,0.12404883,0.99,0.77788264,False,False
3240.025734,250,5634.956949,11.429789147566497,0.2279655516412008,1.1329271,0.06347825,0.99,0.4970738,False,False
1078.91968,250,5637.87855,4.693435424478603,0.09806112378941606,1.1342276,0.14691447,0.99,0.27721402,False,False
3021.012999,250,5641.030778,14.560561560625985,0.29651496443425923,1.1387367,0.05,0.99,0.22359464,False,False
2450.036184,250,5644.05082,11.443894100684158,0.23400630237082853,1.1692289,0.05,0.99,0.1828422,False,False
2015.202225,250,5647.047764,17.98917695013201,0.331102867738707,1.0096262,0.16156344,0.99,0.587417,False,True
1484.04314,250,5728.087495,3.996050619173182,0.08563290310657289,1.1103392,0.05,0.99,0.25570756,False,False
1854.899913,250,5731.043078,7.5072681907988414,0.15051689948181673,1.1766361,0.05,0.99,0.4375926,False,False
1502.651384,250,5734.04165,9.312387320665914,0.1876441289421598,1.116641,0.059068013,0.99,0.4955784,False,False
2776.932251,250,5737.061923,6.354473730763953,0.1306124611274632,1.2120016,0.05,0.99,0.05,False,False
2847.179894,250,5740.092851,7.861652284021985,0.1624510109103384,1.2097449,0.05,0.99,0.55134225,False,False
1477.973512,250,5742.994962,5.402615133348719,0.10821818794221552,1.1103697,0.05,0.99,0.32670012,False,False
2345.441392,250,5745.975257,12.690245427349799,0.25402556690101014,1.0142353,0.06554665,0.99,0.3539272,False,False
2413.935296,250,5748.982955,10.600644864325808,0.21371892963300324,1.1997406,0.05,0.99,0.5703409,False,False
1486.401116,250,5828.359561,4.676866179101539,0.09862390036212089,1.1895604,0.05,0.99,0.33687678,False,False
3026.424219,250,5831.32864,18.822467484328534,0.38217295391447115,1.1377141,0.05,0.99,0.3970633,False,False
1535.231388,250,5834.28376,5.626647751623098,0.11312625125067838,1.1909305,0.05,0.99,0.13210967,False,False
2202.490558,250,5837.271629,9.625175833139016,0.19836654315835622,1.1497519,0.05,0.99,0.46840405,False,False
2322.443753,250,5840.229161,9.787823530059072,0.19620926637820427,1.1696769,0.05,0.99,0.20637453,False,False
3307.296362,250,5843.141844,15.889317385113257,0.3230097103655789,1.1749014,0.05,0.99,0.2280229,False,False
2374.015892,250,5846.148397,9.629279242084317,0.19274452828572974,1.1998802,0.05,0.99,0.35476467,False,False
2526.879803,250,5849.134076,9.370007475982925,0.19931573957822366,1.1371269,0.05,0.99,0.63765335,False,False
2426.945878,250,5852.126977,8.069252501601625,0.16156954326782919,1.1736214,0.05,0.99,0.3586288,False,False
2312.804947,250,5932.018065,7.909234483494081,0.15867603478816583,1.1740541,0.05,0.99,0.20304373,False,False
1823.272972,250,5934.939412,7.410731934805433,0.15351363673860272,1.1778022,0.05,0.99,0.4309054,False,False
2259.087297,250,5937.998657,12.179482238853257,0.24388865028876627,1.2001019,0.05,0.99,0.1539643,False,False
3156.009658,250,5940.9318,6.525722425125159,0.13442260008021428,1.1744888,0.05,0.99,0.05,False,False
1974.972405,250,5955.963982,5.7409753187384105,0.11343587097530206,1.152276,0.35404623,0.99,0.3843964,False,False
2435.342433,250,5958.826703,11.16700442072058,0.22387353799299486,1.1688353,0.05,0.99,0.1379511,False,False
1320.25349,250,5961.8313,5.601927475150724,0.11211559536099765,1.1856451,0.05,0.99,0.32100052,False,False
2248.206254,250,5964.781255,9.47458685565834,0.18965001184664687,1.1458535,0.05,0.99,0.30738628,False,False
3077.390626,250,6044.970676,-0.10008028016604359,0.004693107504473651,0.81246793,0.089073256,0.96871835,0.6971314,False,False
2684.710526,250,6047.898939,4.151290658754175,0.0836267293255938,1.1933395,0.05,0.99,0.31893268,False,False
2750.763573,250,6050.86938,10.20156912151621,0.205305592014918,1.2101516,0.05,0.99,0.09609423,False,False
1519.925487,250,6053.820763,10.195663278660081,0.17440740812372968,1.1077292,0.056309756,0.99,0.4459353,False,True
2309.827775,250,6056.803803,6.06826240708559,0.12367967351657733,1.1673709,0.10342074,0.99,0.05,False,False
3171.999986,250,6059.729023,13.447827089432424,0.27455354087091577,1.1747068,0.05,0.99,0.13313797,False,False
1088.784734,250,6062.684382,3.5054637335841274,0.07230296949745102,1.1335552,0.13747165,0.99,0.6729927,False,False
2365.450172,250,6065.586227,16.778804312215723,0.34140568712565256,1.1656655,0.10907009,0.99,0.49525544,False,False
1500.674077,250,6146.054209,7.132557779859856,0.14295914254166395,1.10072,0.05,0.99,0.2964125,False,False
2317.725109,250,6149.038449,5.363587458009569,0.11504039269914325,1.1999348,0.05,0.99,0.05,False,False
3081.144441,250,6151.990758,5.2802681571143815,0.11450859934846153,1.0490859,0.05,0.99,0.083044305,False,False
2313.925657,250,6154.882159,3.0142917805119516,0.06452893608531189,1.1248237,0.05,0.99,0.05,False,False
1511.927675,250,6157.857311,7.049001717864855,0.14155550200669734,1.1010607,0.05,0.99,0.3841993,False,False
985.464759,250,6160.78014,0.6909013024563267,0.021909318847198635,0.014682099,0.98,0.7488508,0.45363355,False,False
1522.957492,250,6163.812974,4.44720998786282,0.0891478361120418,1.1010585,0.05,0.99,0.372122,False,False
1280.655206,250,6166.767988,2.1953198053290146,0.049658384960392515,1.0045037,0.05,0.99,0.1989576,False,False
2038.399588,250,6246.741198,9.819562182785416,0.20172423644366552,1.1935141,0.05,0.99,0.08903845,False,False
2467.318688,250,6249.704854,6.684510145873982,0.13942789682658827,1.1254238,0.05,0.99,0.3970231,False,False
3111.229646,250,6252.731569,4.892552089929848,0.10184596566916046,1.1778605,0.05,0.99,0.05,False,False
1487.604379,250,6255.661085,2.2068208871524595,0.050317597180388494,1.1007235,0.05,0.99,0.29356045,False,False
2135.528159,250,6258.6605,10.280756839924841,0.20589078881921946,1.1834648,0.06024151,0.99,0.37636825,False,False
3074.71815,250,6261.581123,8.130254181608285,0.16269405772125503,1.1763432,0.05,0.99,0.51726735,False,False
2423.588,250,6264.743148,3.9389021342935426,0.08762463682163212,1.1252172,0.05,0.99,0.08219619,False,False
2087.298621,250,6279.350823,7.832920435493094,0.15687818335982465,1.194584,0.05,0.99,0.22555782,False,False
2016.900585,250,6360.922292,4.929931774448064,0.10376195860779695,1.1964978,0.05,0.99,0.54231197,False,False
2207.413866,250,6363.821612,12.854646372658502,0.259605942912946,1.1342218,0.20517701,0.99,0.6970728,False,False
1837.907621,250,6366.761993,5.8668660530913606,0.12349568819973614,1.1764657,0.05,0.99,0.05,False,False
1462.668305,250,6369.823704,7.710002470718108,0.1571208198765175,0.9831246,0.07883231,0.99,0.67189825,False,False
2321.787963,250,6372.801744,4.153157003692419,0.08275646438224375,1.1587789,0.15226668,0.99,0.31436744,False,False
2400.56325,250,6375.806101,9.657825774215654,0.1936557286392251,1.1400657,0.05,0.99,0.14302869,False,False
1839.830476,250,6378.828788,9.610197690629441,0.19802428952442566,1.1725137,0.058470048,0.99,0.53458583,False,False
2373.924546,250,6381.791678,6.594926027012437,0.13289636775041758,1.2001917,0.05,0.99,0.17160226,False,False
1554.982833,250,6384.900228,4.283939206404612,0.08577672490973026,1.1896373,0.05,0.99,0.37195176,False,False
2328.338895,250,6465.727952,10.157744968048883,0.20358940489395763,1.1983353,0.05,0.99,0.20512778,False,False
2821.879685,250,6468.680269,11.057281364967643,0.2262818664447883,1.1932092,0.05,0.99,0.30018014,False,False
2093.520127,250,6471.633149,7.1254621811711925,0.14527209716718223,1.1450605,0.05,0.99,0.05,False,False
2431.435263,250,6474.587783,13.464962929431875,0.2698551757655398,1.1705071,0.05,0.99,0.38875866,False,False
1338.91908,250,6477.48911,6.81625883969071,0.1382569799118047,1.1827028,0.078927755,0.99,0.6497189,False,False
2791.450949,250,6480.556908,9.355147925702184,0.19292564100975693,1.2102729,0.05,0.99,0.1798611,False,False
3108.557646,250,6483.518082,21.178689482711164,0.42888799597084337,1.1415865,0.05,0.99,0.0970558,False,False
385.964951,250,6486.445707,-0.02670203001132926,0.007918107676638897,0.0149091035,0.98,0.2,0.39704418,False,False
2109.301609,250,6567.437942,5.097080049656827,0.10789002716110146,1.1839037,0.05,0.99,0.23750004,False,False
1514.510311,250,6570.428771,6.759203145531985,0.15048345384087508,1.0978243,0.09895168,0.99,0.7970173,False,False
1566.040144,250,6573.348969,9.129904147981758,0.1828958973656427,1.1132517,0.05,0.99,0.29703724,False,False
1518.928906,250,6576.438187,7.866037934898322,0.15865519773302447,1.1882145,0.05,0.99,0.49282998,False,False
1574.031564,250,6579.413319,5.511097863813019,0.11551249650696467,1.190958,0.05,0.99,0.2183589,False,False
2452.720598,250,6582.412406,8.008314394050833,0.16037036152201886,1.1228824,0.06699927,0.99,0.55682355,False,False
2894.575369,250,6585.390449,18.392272705824617,0.3729007533376997,1.2092452,0.05,0.99,0.19141102,False,False
1558.798631,250,6588.335395,4.735077614236191,0.09604028002298504,1.1909951,0.05,0.99,0.09435238,False,False
1580.785021,250,6680.205372,7.3844604888840655,0.14775894035732015,1.191068,0.05,0.99,0.19701724,False,False
1556.24126,250,6683.192631,5.17907210280164,0.1045236995530454,1.1157265,0.05,0.99,0.11703633,False,False
2225.793395,250,6686.197726,7.930976413561402,0.1637979690930694,1.1490338,0.05,0.99,0.36467397,False,False
3148.875195,250,6689.153493,6.591931479375845,0.13338859588883886,1.1396054,0.05,0.99,0.21330395,False,False
3121.664589,250,6692.045006,8.913120655416385,0.17846314493575813,1.1397194,0.05,0.99,0.3626262,False,False
1561.400175,250,6695.031223,8.60547876959506,0.1724060127443499,1.1143546,0.05,0.99,0.29703042,False,False
2452.628718,250,6697.908257,9.71725045340728,0.1964076283999227,1.1152655,0.14455031,0.99,0.7332249,False,False
1455.217914,250,6700.853062,-3.031898666430374,0.001042125502599085,0.8276525,0.05,0.92056245,0.4970447,True,False
2516.802914,250,6781.785026,5.764468086650006,0.11820080101351006,1.1684278,0.05,0.99,0.05,False,False
2413.231118,250,6784.749741,11.057104195330007,0.2202886711624953,1.1604817,0.15449435,0.99,0.41501027,False,False
2250.437857,250,6787.667974,8.042333254091524,0.16179393655881452,0.976915,0.05,0.99,0.1260878,False,False
2383.611053,250,6790.58531,4.583392591558762,0.09820410928771629,1.1249547,0.05,0.99,0.21454187,False,False
1539.606253,250,6793.539907,4.938415373660014,0.1041016388900456,1.1014515,0.05,0.99,0.48715544,False,False
1334.509564,250,6796.538873,6.957463911416521,0.13928918474511334,1.1852051,0.05,0.99,0.28624535,False,False
1451.088553,250,6799.582258,-0.3676313615394279,0.001538719953541667,0.8261987,0.07242598,0.96056247,0.69700813,False,False
1573.674886,250,6802.565792,6.150310429388268,0.12317810616420735,1.1174883,0.05,0.99,0.27393728,False,False
2419.332704,250,6883.196318,3.0396404220794624,0.06512409465915955,1.1255163,0.05,0.99,0.07073815,False,False
1840.146838,250,6886.12279,6.362976820712588,0.12842371820877596,1.1720445,0.05,0.99,0.1654049,False,False
1533.964694,250,6889.082641,7.581764511297761,0.15717137172213433,1.1010096,0.05,0.99,0.38119477,False,False
3081.242338,250,6892.0287,12.381629498016014,0.2534146316995457,1.1409255,0.05,0.99,0.18673328,False,False
2804.897722,250,6894.990211,3.656585796211011,0.08227234003342881,1.0462046,0.05,0.99,0.07740441,False,False
2377.666114,250,6897.922817,6.925404193631919,0.14491489203616204,1.1724044,0.05,0.99,0.1549653,False,False
2034.102167,250,6900.864001,2.7187736361907646,0.05600294339177356,1.194912,0.05,0.99,0.27028006,False,False
2109.627538,250,6903.867636,7.794272757085712,0.15638596898173393,1.1808509,0.05,0.99,0.20177671,False,False
1055.712025,250,6984.318424,3.0220880212705867,0.060242681771956956,1.1262425,0.2366736,0.99,0.05,False,False
2333.349636,250,6987.383083,8.88761829331382,0.1778220862816935,1.1988956,0.05,0.99,0.3779416,False,False
2342.968383,250,6990.368134,7.293021763828556,0.15081560711080155,1.170015,0.08273713,0.99,0.55320966,False,False
2145.598373,250,7005.10546,2.0394178508771135,0.04927826768299475,1.0002574,0.082290314,0.9853898,0.49678475,False,False
2093.745611,250,7008.045632,11.529040868068794,0.23671522976507864,1.1962174,0.05,0.99,0.4845606,False,False
2959.625752,250,7010.932204,8.994193671988773,0.18000150898371792,1.2031811,0.05,0.99,0.4263845,False,False
3136.183654,250,7013.878298,9.850193453844964,0.2021178868488696,1.139608,0.05165058,0.99,0.4506843,False,False
3200.562888,250,7016.776292,17.823497279034015,0.3568082745303403,1.1357795,0.05,0.99,0.36726707,False,False
2464.122393,250,7019.756042,8.272219175372193,0.16599310252941987,1.169264,0.05,0.99,0.19934313,False,False
2113.526431,250,7100.838924,5.789631645302032,0.11593766303343185,1.1948458,0.05,0.99,0.3608438,False,False
1590.195473,250,7103.729301,7.76131997919765,0.1605109594443315,1.114452,0.05,0.99,0.35799977,False,False
3226.278169,250,7106.737114,9.506802428606079,0.19607111331587884,1.175042,0.05,0.99,0.17621358,False,False
2501.558123,250,7109.701039,5.549393690341628,0.11332464295136761,1.125396,0.05,0.99,0.12378661,False,False
2324.607211,250,7112.650795,15.425315766133853,0.3086688430175282,1.1992214,0.05,0.99,0.2926743,False,False
2922.99361,250,7115.564052,16.401444188646632,0.33444846200808204,1.2032456,0.05,0.99,0.4970501,False,False
1867.15371,250,7118.500552,9.963452699713317,0.2139278339092415,1.1682097,0.10488309,0.99,0.7869551,False,False
2502.632889,250,7121.582803,3.0888370650734713,0.06181323425666049,1.1239103,0.062719434,0.99,0.56375796,False,False
1615.896678,250,7202.329355,7.531690854544963,0.15588923566302706,1.190696,0.05,0.99,0.097040206,False,False
2209.515209,250,7205.290684,9.57830649476331,0.196695686605651,1.1822978,0.05,0.99,0.40852886,False,False
2259.846972,250,7208.250941,6.039431460516235,0.12098620291824799,1.1503135,0.05,0.99,0.3609918,False,False
2851.644884,250,7211.217291,11.792206031447535,0.24102223610256385,1.1908185,0.05,0.99,0.23153444,False,False
2178.34848,250,7214.243388,4.572491784231649,0.09679090713713141,1.1765904,0.1135274,0.99,0.7259562,False,False
2918.532944,250,7217.216132,1.768952313560996,0.04307521413840361,1.139711,0.05,0.99,0.23732954,False,False
1918.192231,250,7220.084265,5.160377738403072,0.10330801826506683,1.1752995,0.05,0.99,0.3768839,False,False
1539.246319,250,7223.047207,3.4408578882480105,0.07639171747915832,1.1137058,0.05,0.99,0.05,False,False
2346.302352,250,7303.791765,4.9038166540144275,0.09962913261389413,1.1732688,0.05,0.99,0.2116159,False,False
1901.563623,250,7306.784484,7.420610027200587,0.14898007541848435,1.1719202,0.05,0.99,0.19780713,False,False
1332.50332,250,7309.804077,5.554914334268354,0.11123176204724325,1.178737,0.05,0.99,0.40845472,False,False
2148.243208,250,7312.895001,7.947035700656648,0.15906454002239478,1.1454532,0.05,0.99,0.32680297,False,False
869.460873,250,7316.329375,0.37520224353873244,0.014501769403408669,0.015422717,0.98,0.350384,0.29708907,False,False
1544.8995,250,7332.90892,1.244474643951181,0.032728981576746176,0.8936371,0.05,0.99,0.28761423,False,False
2470.609682,250,7336.273936,13.724008571857949,0.2797016376669405,1.144345,0.05,0.99,0.29165012,False,False
2109.182339,250,7339.633705,8.85468309718896,0.17750088259379648,1.1850221,0.05,0.99,0.20854306,False,False
2839.582136,250,7433.911849,8.749174467802204,0.1775182664716275,1.1944728,0.05,0.99,0.659844,False,False
2908.794832,250,7437.310053,10.61838129934838,0.21269387847680263,1.1931412,0.05,0.99,0.27719468,False,False
2544.612718,250,7440.781645,10.216430152892151,0.20951127672215958,1.1706798,0.05,0.99,0.4155451,False,False
2186.746957,250,7444.110866,13.53537728475545,0.27677381963352643,1.1793784,0.07568468,0.99,0.49191135,False,False
1515.859477,250,7447.643519,4.00887209779377,0.08036617925658428,1.1849062,0.05,0.99,0.35603786,False,False
2174.368814,250,7451.248474,9.012694966205427,0.1856490936939611,1.1952789,0.05,0.99,0.4414799,False,False
2140.243035,250,7454.637956,5.920426278805077,0.11939442391763805,1.1940968,0.05,0.99,0.17253837,False,False
3264.132937,250,7458.064466,0.07781057716623951,0.009788299896362623,0.846719,0.09013249,0.97910154,0.7970983,False,False
1595.621091,250,7553.658805,5.0637811188732496,0.11233159197665236,1.1122333,0.10647728,0.99,0.56317854,False,False
3111.326088,250,7557.010416,10.88964212560253,0.21796956734410855,1.1325848,0.13364515,0.99,0.11234109,False,False
3177.625795,250,7560.34316,10.911336266081296,0.21691962898560765,1.0995759,0.31968212,0.99,0.31375208,False,False
2469.711656,250,7563.790577,-0.3778250001366138,0.0026055673766231546,0.8078728,0.11730358,0.97979605,0.79700565,False,False
2282.390606,250,7567.214744,8.729416647766028,0.17998466277502964,1.1498384,0.05,0.99,0.43694243,False,False
3230.970027,250,7570.687446,7.210153686999345,0.15004974881885574,1.1771141,0.05,0.99,0.3057055,False,False
1580.611399,250,7574.008203,3.5636995959131235,0.07718751893341207,1.1079116,0.056353357,0.99,0.24070032,False,False
2374.718798,250,7577.460232,10.710716789993498,0.21528066800182769,1.197978,0.05,0.99,0.54402643,False,False
3084.484584,250,7580.831732,13.793118644531354,0.2774595276676771,1.1383033,0.05,0.99,0.05,False,False
2579.083534,250,7674.841516,7.3943771922380295,0.1495521878435027,1.1442664,0.05,0.99,0.05,False,False
2597.423137,250,7678.494002,13.514725527215024,0.2763284706441168,1.1705159,0.054481138,0.99,0.48056266,False,False
2284.747312,250,7682.097185,11.952561691398152,0.23959584437628048,1.0453768,0.06290345,0.99,0.38648295,False,False
1616.411285,250,7685.774087,6.517780572977763,0.14473826410317622,1.1054312,0.10808487,0.99,0.78022516,False,False
2875.981996,250,7689.458199,7.411168918304818,0.1542314892725781,1.2013993,0.05,0.99,0.17103776,False,False
2454.59397,250,7693.018205,4.286215277268225,0.09310648605314362,1.142126,0.05,0.99,0.18422724,False,False
3240.557043,250,7710.191061,17.651834383217075,0.3541902789800878,1.130132,0.078345984,0.99,0.5566943,False,False
439.632622,250,7714.001488,0.2672560480902513,0.007797109386463801,0.014883265,0.98,0.2,0.3970344,False,False
1572.491282,250,7810.840168,7.185133281670359,0.1438118940353363,1.1906434,0.05,0.99,0.28125012,False,False
2311.840523,250,7814.463789,11.181534855829689,0.22899537435535616,1.1496128,0.05,0.99,0.09098144,False,False
2872.477666,250,7818.00934,17.166265782670155,0.345249016041477,1.199605,0.06193306,0.99,0.64456964,False,False
2271.29429,250,7821.438492,-0.46521716747000413,0.002133103482809743,0.80242884,0.06867134,0.96751475,0.49702376,False,False
1567.783589,250,7824.873879,6.892123676712809,0.13815434260374304,1.1062887,0.056109853,0.99,0.42968896,False,False
1398.546805,250,7828.260359,4.749145227929192,0.10088630381326352,1.1833198,0.05,0.99,0.11482758,False,False
3162.064128,250,7831.61214,17.29223484218682,0.34655253821354404,1.1180336,0.2553184,0.99,0.5842781,False,False
2150.955328,250,7835.082549,8.294920169032665,0.17112014715329318,1.07062,0.05,0.99,0.31636298,False,False
2136.408965,250,7928.710408,3.791179550770439,0.08150944166130855,1.195066,0.05,0.99,0.3135664,False,False
2077.513695,250,7932.169145,8.286564827948487,0.16581988423795727,1.1950088,0.05,0.99,0.33970356,False,False
1578.739272,250,7935.716776,4.932212360600702,0.09919911765684827,1.1049016,0.05,0.99,0.26699972,False,False
773.560277,250,7939.073597,0.10909656760553904,0.010060060983410305,0.015753612,0.98,0.22197604,0.18794696,False,False
2317.411318,250,7942.480264,11.458969928138195,0.22982972428158402,1.1991087,0.05,0.99,0.39708737,False,False
2557.095169,250,7946.03314,10.400609271263516,0.20823182276103272,1.1692618,0.05,0.99,0.22938734,False,False
2202.068728,250,7949.415914,9.566247284788238,0.19156469901240564,1.1448843,0.05,0.99,0.168123,False,False
1587.619789,250,7952.841511,7.768999755147145,0.15943623781061264,1.1112481,0.12172149,0.99,0.776267,False,False
1615.970223,250,8047.708652,6.7127654748375685,0.1396371449010878,1.1858187,0.05,0.99,0.14807081,False,False
2139.558815,250,8051.076836,8.286185084625444,0.16581315505445599,1.1942602,0.05,0.99,0.33969384,False,False
2813.967997,250,8054.557882,19.130002162740873,0.3877346450746307,1.1860085,0.05,0.99,0.28542796,False,False
2317.545131,250,8057.933189,4.025280236321526,0.133630772457412,1.1448703,0.05,0.99,0.19701754,True,False
2854.413185,250,8061.369604,11.073404426026746,0.221619888925322,1.188811,0.07496327,0.99,0.56635576,False,False
3303.192484,250,8064.912262,17.126536371336442,0.34769944540852926,1.1749316,0.05,0.99,0.4141217,False,False
1541.261498,250,8068.240182,10.13344837680422,0.17292865795447682,1.1084453,0.05,0.99,0.3534087,False,True
3180.310506,250,8071.717352,14.699996461378646,0.29416691550584984,1.1348884,0.05,0.99,0.24603297,False,False
2883.764856,250,8165.882291,8.189698550888584,0.16640780929880714,1.1472192,0.05,0.99,0.05,False,False
2319.223638,250,8182.788357,7.507327345069663,0.15672141572527917,1.1978867,0.05,0.99,0.1471329,False,False
2935.081104,250,8186.249394,16.203027252910815,0.3291397203896319,1.187232,0.05,0.99,0.2696728,False,False
120.637557,250,8189.625868,0.16183400373974904,0.005635057511492464,0.014962092,0.98,0.2,0.393686,False,False
2436.199362,250,8193.00165,8.231944798582617,0.1710773682831491,1.1735575,0.05,0.99,0.09112313,False,False
1983.775112,250,8196.483354,2.4372006697546045,0.060823124491792745,0.6782373,0.98,0.99,0.2516495,False,False
2482.606206,250,8199.886632,8.356638884343312,0.1737670831449351,1.1683775,0.05,0.99,0.08372133,False,False
2493.897508,250,8203.207104,12.149899653537608,0.2439720330682106,1.1696227,0.06884728,0.99,0.5468878,False,False
2390.022176,250,8206.605538,13.006920390185694,0.26152333413356504,1.1975956,0.05,0.99,0.4953753,False,False
1338.657108,250,8282.969263,5.79898001826079,0.12106133141319592,1.1810691,0.05,0.99,0.19701476,False,False
2931.681561,250,8285.425598,3.4649423750586186,0.0743643195932048,1.2058914,0.05,0.99,0.05,False,False
1572.969282,250,8287.776645,5.427268937534871,0.11315850500954751,1.0950704,0.1548792,0.99,0.19768338,False,False
2613.973307,250,8290.142901,7.200805766003111,0.14950411561194615,1.1397967,0.05,0.99,0.33142555,False,False
2198.417849,250,8292.64895,2.2380432328683826,0.05119917327960867,1.18522,0.05,0.99,0.27806628,False,False
2329.057209,250,8295.16029,8.154937950837217,0.1682294440634274,1.1455557,0.05,0.99,0.3794616,False,False
1399.075579,250,8297.434093,5.4552392300521815,0.11418148347879452,1.1886153,0.05,0.99,0.33165383,False,False
2555.669706,250,8299.775091,10.68933962432663,0.2139933063836014,1.1252713,0.05,0.99,0.3022592,False,False
2171.216966,250,8355.27234,8.80607277591381,0.17628706732508612,1.1947182,0.05,0.99,0.35483456,False,False
2496.33847,250,8357.629564,14.943714383624716,0.30454708091512767,1.1252639,0.05,0.99,0.39293545,False,False
2400.77496,250,8359.961735,7.154493038702958,0.1483161644329916,1.1960151,0.05,0.99,0.28708956,False,False
840.866792,250,8362.272826,1.3496433990257126,0.040716684989546024,0.10670839,0.98,0.8790178,0.497009,False,False
2324.578569,250,8364.634139,10.975363759638586,0.2196908166634633,1.1464725,0.05,0.99,0.34821302,False,False
2952.205094,250,8366.936123,5.365879598568622,0.11488261330327874,1.1908259,0.05,0.99,0.114386514,False,False
2903.464625,250,8369.287862,6.513261679781912,0.1381497066917705,1.190613,0.05,0.99,0.05,False,False
